measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,lower,upper
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2008,Rate,4.275887893,3.906048597,4.609243865
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2009,Rate,4.19076709,3.831793324,4.541706624
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2010,Rate,3.947294632,3.594726251,4.295208211
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2011,Rate,3.901314788,3.516561173,4.278811202
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2012,Rate,3.790559694,3.43309099,4.137875381
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2013,Rate,3.699948053,3.328804372,4.057753971
1,Deaths,523,Alabama,1,560,Alcohol use disorders,1,Male,27,Age-standardized,2014,Rate,3.841028378,3.418231593,4.249519838
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1980,Rate,1.323987607,1.203867556,1.468619407
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1981,Rate,1.315719881,1.197300175,1.459073852
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1982,Rate,1.208664685,1.098792328,1.324764545
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1983,Rate,1.22303728,1.11747691,1.340041889
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1984,Rate,1.191810712,1.095249794,1.298898082
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1985,Rate,1.178692853,1.087660986,1.285013195
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1986,Rate,1.160293702,1.067570972,1.259050288
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1987,Rate,1.221924932,1.125808208,1.326835378
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1988,Rate,1.222351751,1.125585567,1.324942183
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1989,Rate,1.190752521,1.092369127,1.289600056
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1990,Rate,1.188639391,1.099035753,1.297180713
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1991,Rate,1.150087979,1.059879412,1.246346162
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1992,Rate,1.114681907,1.030009227,1.211321482
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1993,Rate,1.150278294,1.05567497,1.244903546
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1994,Rate,1.066332672,0.9844053,1.159198521
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1995,Rate,1.094700928,1.007650238,1.190567872
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1996,Rate,1.065914484,0.967821717,1.163045634
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1997,Rate,1.091382998,0.995971937,1.188987543
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1998,Rate,1.051162819,0.958997719,1.1528165
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,1999,Rate,1.070685745,0.968703842,1.180320311
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2000,Rate,0.996613698,0.905712981,1.097812487
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2001,Rate,1.01377181,0.916843504,1.114035239
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2002,Rate,1.016383176,0.922351196,1.128666146
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2003,Rate,1.019542524,0.909580559,1.131885476
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2004,Rate,1.018946466,0.908532697,1.146781872
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2005,Rate,1.008431914,0.897882536,1.121504899
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2006,Rate,0.962328076,0.857520534,1.090240837
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2007,Rate,0.956023345,0.847029866,1.083265653
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2008,Rate,0.958860621,0.842680849,1.093625272
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2009,Rate,0.905052994,0.789151935,1.031993796
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2010,Rate,0.9063917,0.790753282,1.038398373
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2011,Rate,0.935715689,0.811241693,1.065664954
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2012,Rate,0.939859416,0.815183245,1.08482402
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2013,Rate,0.889994343,0.759231935,1.013596051
1,Deaths,523,Alabama,1,560,Alcohol use disorders,2,Female,27,Age-standardized,2014,Rate,0.884046678,0.759110781,1.02654847
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1980,Rate,3.110338673,2.856400604,3.428283129
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1981,Rate,3.242490823,2.990691216,3.560321056
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1982,Rate,2.935692296,2.736552861,3.216562741
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1983,Rate,3.108452901,2.893969346,3.42485323
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1984,Rate,3.02078858,2.823989493,3.322150359
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1985,Rate,3.056925455,2.853539761,3.351750338
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1986,Rate,2.824312036,2.6531875,3.079440825
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1987,Rate,2.976060449,2.792646362,3.228510611
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1988,Rate,2.963981503,2.790887178,3.206015862
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1989,Rate,3.018650454,2.84955902,3.201038296
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1990,Rate,3.072074067,2.90486012,3.278851819
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1991,Rate,2.831722013,2.680339337,3.00398128
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1992,Rate,2.765361467,2.614150622,2.939070194
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1993,Rate,2.816198181,2.659156122,2.986266252
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1994,Rate,2.72511446,2.584258033,2.866354555
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1995,Rate,2.979371519,2.823936044,3.151948827
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1996,Rate,2.936657821,2.78144721,3.102032554
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1997,Rate,2.789407063,2.641202954,2.950564589
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1998,Rate,2.608977264,2.468200429,2.768054044
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,1999,Rate,2.755535696,2.596633187,2.915051221
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2000,Rate,2.565936223,2.412910726,2.715623198
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2001,Rate,2.642137654,2.488540909,2.788113467
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2002,Rate,2.660031932,2.498381921,2.818400881
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2003,Rate,2.597305218,2.439804547,2.762878284
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2004,Rate,2.675941889,2.516206686,2.852773
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2005,Rate,2.576733065,2.413019465,2.74591711
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2006,Rate,2.583755336,2.415552078,2.756416481
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2007,Rate,2.515044086,2.345086432,2.6877257
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2008,Rate,2.522598728,2.34734906,2.706592535
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2009,Rate,2.456264223,2.265453503,2.638016219
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2010,Rate,2.342411266,2.171169109,2.510883662
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2011,Rate,2.335052102,2.144792277,2.536702032
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2012,Rate,2.285243229,2.098469932,2.48111412
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2013,Rate,2.216610604,2.042238644,2.41147919
1,Deaths,523,Alabama,1,560,Alcohol use disorders,3,Both,27,Age-standardized,2014,Rate,2.280694232,2.069042355,2.487692579
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1980,Rate,4.854654182,3.212828232,7.251081663
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1981,Rate,4.924926395,3.213929978,7.218014322
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1982,Rate,4.890690558,3.253655925,7.077566193
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1983,Rate,4.461523248,3.049308889,6.358129027
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1984,Rate,4.518768823,3.05773213,6.442819845
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1985,Rate,4.412055932,3.080246769,6.322273377
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1986,Rate,4.0714575,2.849547456,5.791049061
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1987,Rate,4.218129816,2.950022213,5.737503305
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1988,Rate,4.754172319,3.367477987,6.396958198
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1989,Rate,4.3741479,3.205957768,5.875214308
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1990,Rate,4.504254992,3.235540598,6.104287246
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1991,Rate,4.054777504,2.992658176,5.288178393
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1992,Rate,4.228129854,3.086977882,5.718596216
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1993,Rate,4.120058327,3.071787146,5.309425824
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1994,Rate,4.083732731,3.089391528,5.502997483
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1995,Rate,3.784881681,2.870187636,5.010175328
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1996,Rate,3.617128261,2.683052301,4.764457412
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1997,Rate,3.47771667,2.638859256,4.520625852
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1998,Rate,3.473817195,2.594455685,4.578583081
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,1999,Rate,3.640161941,2.693128734,4.760004836
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2000,Rate,3.185023726,2.330252813,4.247040708
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2001,Rate,3.318918696,2.469705128,4.371453805
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2002,Rate,3.275073323,2.37408017,4.373414143
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2003,Rate,2.97195835,2.091543344,3.958181667
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2004,Rate,2.910841673,2.023733036,3.881808276
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2005,Rate,3.212383451,2.185819781,4.471841539
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2006,Rate,2.976623975,2.019277839,4.09362176
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2007,Rate,2.65392958,1.735788864,3.846910992
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2008,Rate,2.825506748,1.857231719,4.023203437
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2009,Rate,2.484660927,1.516831032,3.654722264
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2010,Rate,2.383507671,1.539825368,3.428290934
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2011,Rate,2.44966773,1.480799443,3.648531757
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2012,Rate,2.427577212,1.489869192,3.483392031
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2013,Rate,2.507798611,1.532812392,3.769943575
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,1,Male,27,Age-standardized,2014,Rate,2.590574345,1.499426043,3.88262054
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1980,Rate,1.288134435,0.855583216,1.855897188
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1981,Rate,1.392920625,0.966769064,1.96590946
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1982,Rate,1.152633055,0.796380136,1.579888347
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1983,Rate,1.148529289,0.78791354,1.578310268
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1984,Rate,1.117194281,0.767559003,1.559208891
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1985,Rate,1.088565196,0.771023565,1.487099165
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1986,Rate,1.061895621,0.744690529,1.462227741
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1987,Rate,1.055478221,0.730456249,1.441610053
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1988,Rate,1.084255978,0.778215199,1.469359293
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1989,Rate,0.992260832,0.682373724,1.362394675
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1990,Rate,0.969721604,0.675352363,1.341082528
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1991,Rate,0.940552753,0.644474685,1.279321557
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1992,Rate,0.910734067,0.622374525,1.257280802
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1993,Rate,0.89897056,0.597100046,1.255456114
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1994,Rate,0.897384279,0.599992054,1.240589452
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1995,Rate,0.827891857,0.538947294,1.155622776
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1996,Rate,0.79067901,0.484541976,1.141595573
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1997,Rate,0.750747838,0.459519304,1.095014542
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1998,Rate,0.719243763,0.435379197,1.064375829
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,1999,Rate,0.689893434,0.38859548,1.043804014
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2000,Rate,0.667091532,0.385475794,1.065204208
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2001,Rate,0.656991161,0.36233659,1.056292194
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2002,Rate,0.641541445,0.34278067,1.028748543
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2003,Rate,0.661657374,0.338521286,1.089657192
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2004,Rate,0.595153842,0.297008252,1.018163787
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2005,Rate,0.587979298,0.29598392,1.06847462
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2006,Rate,0.575973935,0.275314854,0.995269511
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2007,Rate,0.538257373,0.2433007,0.943482917
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2008,Rate,0.532121879,0.2478906,0.939985623
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2009,Rate,0.501468864,0.222671615,0.958779861
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2010,Rate,0.478461286,0.204248973,0.874930633
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2011,Rate,0.486518583,0.218559466,0.898047036
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2012,Rate,0.475295444,0.197857391,0.912469416
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2013,Rate,0.464072544,0.195313666,0.863507132
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,2,Female,27,Age-standardized,2014,Rate,0.427791968,0.17741641,0.780835895
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1980,Rate,2.927636148,2.126278962,4.048271773
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1981,Rate,3.00994147,2.166713286,4.115039538
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1982,Rate,2.867230836,2.088752007,3.909359352
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1983,Rate,2.666014563,1.970453563,3.555113162
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1984,Rate,2.676514985,1.947264646,3.566245363
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1985,Rate,2.610612048,1.984570803,3.481682736
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1986,Rate,2.438066425,1.811369226,3.229059177
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1987,Rate,2.504576356,1.866980974,3.202126984
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1988,Rate,2.767210435,2.115061629,3.59304153
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1989,Rate,2.546366559,1.94432515,3.284564633
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1990,Rate,2.594791436,1.998321804,3.375648442
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1991,Rate,2.370462799,1.855228121,2.959802168
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1992,Rate,2.436408143,1.902649614,3.122166974
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1993,Rate,2.38115109,1.855377156,2.996659178
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1994,Rate,2.364493599,1.870134623,3.032067269
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1995,Rate,2.189124502,1.734011712,2.760032304
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1996,Rate,2.091856389,1.628741354,2.647519319
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1997,Rate,2.006337322,1.579738154,2.548173517
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1998,Rate,1.989362976,1.550394574,2.524166111
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,1999,Rate,2.050694122,1.574153169,2.587533031
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2000,Rate,1.829441698,1.408559157,2.335566383
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2001,Rate,1.890027329,1.429833196,2.421795927
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2002,Rate,1.870991325,1.406010431,2.434924521
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2003,Rate,1.744075079,1.301553741,2.272435751
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2004,Rate,1.680001539,1.219485832,2.187771256
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2005,Rate,1.823776924,1.284765053,2.436517458
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2006,Rate,1.704254091,1.19659702,2.275199363
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2007,Rate,1.533842069,1.06660826,2.104639414
1,Deaths,614,Autauga County,1001,560,Alcohol use disorders,3,Both,27,Age-standardized,2008,Rate,1.606148887,1.11046517,2.216956095
