"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",4.75106223734981,3.95805864695599,5.58318760703883
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",4.88429642525191,4.10835823624494,5.74877408039912
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",4.93475684392341,4.08347904610016,5.85863053284047
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.3028017353834,1.07055077223087,1.56601277688981
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.18910343748379,0.982602803537351,1.41551990025473
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.15296979094836,0.952382672840998,1.38569243874695
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.1434398058509,0.952418356944878,1.35824773674173
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.14476987832905,0.957827270721114,1.34540416092865
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.17531800981214,0.976784252395229,1.3900345829129
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.19497676487226,1.00704194800248,1.40715207483794
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.18466502008329,0.9902938143017,1.38901835559794
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.23740719551674,1.04620324539814,1.46241184585092
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.14321708265293,0.9596268452296,1.34731400842261
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.11981612675491,0.926897142532364,1.31568380079568
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.13065154626954,0.959740970536286,1.32305864880626
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.15063811877274,0.971099626877551,1.34170919048005
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.28796141220803,1.08980059013816,1.51055245557349
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.23204276617606,1.04873888471895,1.43999427886759
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.21706839564138,1.01965981956461,1.44404280536425
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.23291734253346,1.03717514952784,1.44813442215132
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.16725475354621,0.980777757687133,1.38117343430623
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.2437417300831,1.03828361512998,1.48264484170918
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.38253683843109,1.1540306970858,1.63167279043693
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.33386027285208,1.10947951229091,1.59819218008894
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.39773222265341,1.15628126714978,1.68231987691545
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.29929357372586,1.0422911712419,1.5733361391059
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.38625043350733,1.10956287126843,1.66628917540033
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.40190780621917,1.13682808897217,1.68809734159037
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.43137652549167,1.15536248116745,1.74801648747698
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.45159153695956,1.15353134278534,1.79230001306464
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.3491965985135,1.07751747029273,1.68280087464041
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.69133691194312,1.33524916960166,2.08845088967147
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.40763989713225,1.12877806008794,1.769810816103
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.66662036533813,1.2925479011095,2.10327369199941
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.41224389370659,1.11229441991599,1.77507763845299
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.48937099973957,1.14932147429853,1.86158167727979
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.54551368569655,1.2040326660262,1.92226489160333
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",1.55737297205818,1.20321136068511,1.97186894459876
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",4.19848218139362,3.60223671492247,4.90055037087998
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",3.06438514283451,2.63644860368799,3.68683833331478
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",2.9894078262553,2.59004642120156,3.51505793071018
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",2.79457894266254,2.42644597920052,3.23809436592323
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",2.76786117964981,2.41376079093003,3.22010404757108
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",2.68424591362534,2.34452579858825,3.10431514640038
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",2.5925925723512,2.27826813360727,2.97701229648565
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",2.80998290716891,2.48223966657428,3.22003431969019
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",2.8476994686539,2.52724521509187,3.22111459024879
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.95555181255865,2.63911616104509,3.32262238808213
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",2.60386166593437,2.31005353774343,2.91895692873447
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",2.70665005512291,2.39178843465236,3.05750425312393
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.63185563139101,2.33430759800904,2.97836387539944
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.99009057553976,2.66535686747637,3.36343165604864
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",3.01210637957751,2.68314850590348,3.43678354867266
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",2.54093761563606,2.25817865890835,2.88043050243239
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",2.73360357948333,2.4266301238272,3.07875520842653
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",2.66866961693979,2.35809638567169,3.03319800687332
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",3.0319548169552,2.67388220902522,3.40535354144029
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",3.05592959247901,2.72281009953744,3.44922891926597
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",2.69122801966654,2.39519595259914,3.00991339406789
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",3.36985888119164,2.99508906473973,3.74808177169075
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.3124365116836,2.94647424518304,3.71996735805512
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.23123230132767,2.84644924960048,3.65926718250364
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",3.26161722467569,2.8745250445134,3.67608132499187
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",3.212561390149,2.81691145720809,3.61072996914482
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",2.94090129568057,2.58047242736654,3.34933434758987
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",2.91069841920015,2.54352071947509,3.31345347187
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",3.36506770130608,2.8976192067644,3.82178534565042
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",3.12866513839442,2.70670378265888,3.58926520480903
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",3.49700258381034,3.02117061562081,3.96976707205567
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",3.31805334742031,2.87895775444793,3.76889711497129
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",3.0251870108102,2.61386541969233,3.45842817459843
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",3.11717588688019,2.67925569982179,3.58179568059663
1,"Deaths",530,"Delaware",10,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",3.14613252119738,2.68742579402411,3.64687402422498
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",3.35025793404925,2.3798095757944,4.71054981520084
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",3.64401841196447,2.63214509800242,4.90085437309972
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",3.33252854955536,2.46869567652513,4.49264425763639
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",3.80021197566776,2.8450249780001,5.010486018203
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",3.64962565139021,2.71635432317899,4.91822381975996
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",3.40266251473719,2.53109946228445,4.57157482808961
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",3.45771588809116,2.6308665549334,4.49708755838034
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",3.95122365478447,2.95240324758395,5.07102452417367
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",3.36193545781203,2.61778971936994,4.36240572952033
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",4.38798021948283,3.38514395736891,5.61363630188133
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",3.677181231937,2.84852197349499,4.72312928514578
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",3.92355567124552,3.05543427645838,5.01631062648685
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",3.81535191608111,3.02050741484392,4.74674560861011
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",3.94896373589318,3.14668799426794,4.8761384872684
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",4.2539252183791,3.40978678226403,5.23067049278115
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",3.84905690451544,3.06534802334604,4.7684042715458
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",3.81924179733392,3.05521258927851,4.69656202143464
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",4.24480402036347,3.37638344606566,5.28346096382748
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",3.75096984436992,2.98274525697036,4.6672796023752
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",4.19467014496813,3.35967144690036,5.18772794791472
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",3.89611995028249,2.99814394540892,4.90395257136615
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.42943315258655,4.34110999986261,6.64762589412071
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",4.7347044428302,3.69143798930771,5.86170966257848
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",4.42912839752094,3.34251618698417,5.66007554571861
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",4.93486127017584,3.82172636577879,6.07879593849602
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.22105793251415,4.02329513987064,6.4727384598869
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",4.53081571969766,3.50158110972993,5.78989571601915
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.55144517267575,4.30649226166705,6.96549173324606
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",4.30686435349769,3.20364740507439,5.50156071463014
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.21347659281425,3.88585567442769,6.65455632729193
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.63428184476252,4.18694351397756,7.28965783387172
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.17798159398502,3.74729856047389,6.65210325476586
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.93052473952204,4.25670947479537,7.6538052686643
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.15380451701035,3.70386546674168,6.80765286118953
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",4.7399699831257,3.32585213013158,6.40959484001363
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.07242848664359,0.783282945368408,1.41942960654574
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.05925736885263,0.789478767683981,1.37653661979226
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.97970264541659,0.717396402105082,1.2806068751785
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.00999371188895,0.756325524442318,1.28221550071867
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.967351202759728,0.717256167519896,1.2440999064912
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.02537764984027,0.77786634756352,1.32251732684624
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.00245853280814,0.763890261292875,1.26860043063063
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.997694625276803,0.755850253055008,1.28966050989103
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.986981655564932,0.745211417976142,1.26272744505284
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.995657819223824,0.760592097306913,1.28691884187395
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.998645161265611,0.741225782869248,1.27941967308402
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.975963551602002,0.745027672576069,1.24049026861286
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.969999567991431,0.73409039249925,1.24714110249526
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",0.984296449252057,0.73784028947188,1.31152470646646
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.04120318752275,0.77716852794267,1.3430199809044
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.04021185572639,0.772986768280138,1.34207515361715
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.03507659133309,0.76401729139904,1.32871124236544
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.03764917984616,0.738063609292539,1.39599753058006
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.00387135106327,0.732894930471167,1.32121403133979
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.01765987845085,0.707258123278514,1.3629566253493
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.04792799328015,0.727361235166892,1.4066343614067
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.08558083944036,0.754302082246808,1.49326262746585
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.11139330766664,0.725824781362,1.53883263702658
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.15885347015814,0.785250151852643,1.61676859833397
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.08869256449688,0.728790294545463,1.54114032572433
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.21005906672054,0.801340435544693,1.69934339624991
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.12032437196882,0.723709249747797,1.58008998896988
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.21379037738194,0.799565195876225,1.72807187766646
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.21964432532662,0.791377715472005,1.74237878505025
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.16021456183472,0.732829208760756,1.69505267101606
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.21186537296884,0.742527471933809,1.7771897475097
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.24514160908085,0.755107122108334,1.85996419842686
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.37061794891859,0.83308999888697,2.13234777406973
1,"Deaths",889,"Kent County",10001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.38895956200632,0.86066661054922,2.02614183346268
