"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",6.46584750528815,6.07706358560796,6.89055337635376
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",6.26859723016801,5.89173107391729,6.66878555297022
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.26044390906522,5.86372257648682,6.66211274509408
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.05647064533779,5.65075472038802,6.44625781379822
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.84989052617344,5.47124259523136,6.24091496158661
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.82682325279361,5.41693175552257,6.23328443017112
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.92081857026508,5.53431837197473,6.30100889717297
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.33216547388518,4.92462721524227,5.71415485064246
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.08417276808571,4.70052083220654,5.46473100028762
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.30035281161997,4.88094572537198,5.70744432900185
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.16609305563793,4.72813774262647,5.62156901433166
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.03522106065143,4.58992551028777,5.43693373654125
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",4.93925683987527,4.45606242114446,5.39921924491982
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",4.59846118230637,4.1855015718978,5.00844509262255
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",4.55597057120546,4.12435966834948,4.99529993410465
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",2.26879061748706,2.08900489480528,2.46162437852614
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",2.19619532790795,2.02892650039059,2.38092175365316
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",2.07395204023699,1.91712252233368,2.23746562129153
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",2.04299043370596,1.90064956136884,2.20863280483377
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",2.05015891318191,1.90614934235018,2.21141615422315
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.95982414480593,1.82492757979964,2.10397582638719
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.89155355176716,1.76877412033979,2.03086143476807
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.91641074817391,1.79055823002642,2.04989768699244
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.89352098880144,1.76344792666783,2.02698969687816
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.84349118257469,1.72303409721714,1.97461597418723
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.82525352890739,1.70640991748133,1.95523870929957
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.77706263828265,1.66514611054552,1.90270434276642
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.7199868565988,1.60803040127607,1.83177396603312
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.70186210103768,1.58151447724414,1.8237084595626
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.65561097389148,1.54117827134067,1.78135424395161
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.65822177579362,1.54410552325611,1.78102823640225
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.60348200861487,1.48615422831557,1.72319184209557
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.54491135551451,1.42336855680701,1.66505563539568
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.4672007725864,1.35788062401523,1.58075725169278
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.45684799056267,1.34928558093344,1.57042074495171
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.45760252648719,1.3410313703453,1.5862885454836
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.39829075721433,1.28033144758971,1.52424926020715
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.33817229586366,1.21883653066639,1.46402261050792
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.37620924022659,1.24985415542254,1.50120499530887
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.2918087846343,1.17999481160508,1.41148180739858
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.24978962820387,1.12742036075448,1.37771784667314
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.23643025411624,1.11322500323365,1.37080013542991
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.16778370617936,1.04576356726981,1.29367654707464
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.16037781201878,1.03577268901457,1.29889253870823
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.1304724589169,1.00541092809609,1.26983547473348
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.09880693939409,0.963671399832131,1.24693841557225
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.05538964395381,0.926382820289133,1.18648673616241
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.05520970406762,0.92529151646027,1.19490140392686
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.00171769082975,0.880305983269135,1.13588216560472
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",0.95368685030695,0.821409408728938,1.0921516174827
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",6.04553394971555,5.59118425608623,6.58467378454275
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",5.78909964842181,5.3804109735782,6.34866892512723
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",5.31003097809902,4.96342196356293,5.9141866790869
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",5.19750546056156,4.87801669402003,5.69291494564364
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",5.09363782399857,4.79516931456882,5.54561816359715
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",5.03315159677068,4.76190882416693,5.52708645173021
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",5.05175890104966,4.75560981623273,5.51029155660711
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",4.92020660033857,4.66198418148199,5.38307520875474
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",5.02142774154002,4.775102590394,5.36051458570397
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",5.11352045367548,4.86144267511848,5.43026880732817
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",4.97466664815723,4.72582995880834,5.27962890110353
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",4.7334177725455,4.50388640159857,4.99429805620553
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",4.57048300777545,4.34326789023285,4.83615520581027
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",4.52937216063595,4.30264261006293,4.78179218255436
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",4.48174984007423,4.27409549980212,4.71546930206897
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",4.40953992071588,4.18884144221677,4.65908361083097
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",4.05021876759407,3.85103121500565,4.27471001473551
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",4.0807201798387,3.87215797612358,4.31977543747102
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",3.82857860146257,3.64439628280123,4.03846944738675
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",3.85034309235084,3.66209321310263,4.05904239854403
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",3.77821589998657,3.5854531459024,3.96833623399474
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",3.66025346102789,3.46671113246073,3.85834009212566
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.63199723471383,3.43141736107312,3.82821333906679
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.56032261352598,3.36265127784303,3.75345163807243
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",3.42280823358999,3.22571523464366,3.61281300018075
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",3.39276645765968,3.17759049520431,3.58295385250263
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",3.43157405715947,3.21847511352485,3.6203211752184
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",3.12013487631724,2.91713329019697,3.3222639453645
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",3.00158190268718,2.80579981914086,3.18451350880597
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",3.08923795789751,2.8942849097705,3.3035323514827
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",3.00811437579616,2.79011219787384,3.2229405045387
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",2.92704905671257,2.70398632825762,3.12414370897346
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",2.88263857552998,2.64668487367162,3.12244251071878
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",2.69315611859813,2.47569290219486,2.90625198853107
1,"Deaths",563,"South Carolina",45,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",2.64775810568097,2.42241523482391,2.87059683267266
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",7.07260995539371,4.78572346305958,10.4030550874093
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",6.79611861592894,4.44627975657165,9.87942642697811
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",6.66173116646784,4.46601435262837,9.45619818161221
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",6.79370597043229,4.48034647783355,9.58024160133399
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",6.09545114204036,4.13432124247938,8.55314283862302
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",6.21602124497815,4.22381049732117,8.66036132463337
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",5.89543095135348,4.12348335691697,8.17079422917136
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",6.05504957603455,4.28724791192184,8.27668761704251
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",5.97825609549648,4.22374194777963,8.19932556420714
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",6.05226850075261,4.38145343906394,8.3081207895162
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",6.29985255369408,4.5539661215886,8.52181542157197
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",5.85300592916558,4.28766800131457,7.79245900037717
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",6.51097775112099,4.73151590793336,8.62662871406059
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",6.04689987847251,4.46389987882646,7.93480700106644
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",6.03190304413045,4.5329783630917,7.8003924867941
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",5.7784158592199,4.35416385979425,7.44612975452461
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",5.60700786964637,4.18594888874848,7.2081800878153
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",5.36379128039087,3.98834282639669,6.98777089867322
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",5.98468283032373,4.46352039331346,7.76914839418792
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",5.45414422924906,4.19108612445172,6.90015847007925
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.37515442964874,4.03785322209135,6.87362113876349
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.28602024988753,3.98815419230668,6.83551036205821
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",5.68302843620972,4.29294630955609,7.22553454009168
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",5.40384888462192,4.0338526488524,6.83793791229048
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.6010830781532,4.15869363392759,7.37079848734055
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.37333410670067,3.9846411115807,7.08711010615343
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.85622303031758,4.29005046010402,7.63366542665311
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.38757392632549,3.87563356235843,7.0845039183788
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.03070653955265,3.60050412667312,6.62025792892213
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.21459445872284,3.71184227549916,6.9700521961046
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",4.96064845615033,3.45705615713721,6.65199817258984
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",4.80798902291273,3.28614539468049,6.62462815038189
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",4.72641838874477,3.28520317703232,6.36994396183851
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",4.92079138005164,3.44836011965649,6.54245399726465
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.17884453852683,3.61880845191769,7.08120660104722
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.37105448617152,0.97670918925283,1.89799760871959
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.36527646403288,0.968202577591493,1.85675149606897
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.2907474673493,0.912894836457863,1.75370896713386
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.27076921324666,0.884247430560252,1.72845786371378
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.27317649147742,0.905523602509267,1.7345356974392
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.27052610044288,0.903126170148966,1.70204909200428
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.25795857095455,0.91390817807496,1.75527151745166
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.27516389473133,0.924503205303168,1.72468061250144
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.27370938953593,0.926147834951506,1.69304797443155
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.28922033189492,0.931334087139447,1.7096508767882
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.25999848550095,0.92039455398591,1.70425019967904
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.25256946380465,0.912704269155646,1.68621517183282
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.23252266696019,0.914402845469294,1.67527934953214
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.2414636247281,0.898726781722207,1.65694092348448
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.24488037778746,0.888446052186612,1.67579897359447
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.24301164676282,0.880246044584987,1.65807605674936
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.21378007964262,0.848968259032683,1.66846100867302
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.18576682373204,0.831411996318213,1.62915923481994
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.29468525121212,0.887546107615844,1.80572360520743
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.19011286228794,0.793456128468438,1.67015039943433
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.19532719513608,0.765628978988383,1.72460829175552
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.24355860078642,0.806048606548808,1.82113344231603
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.2231063535763,0.727262802746125,1.84105222237759
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.3295896837858,0.814968350906792,1.99113208084921
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.21879287530515,0.695377075267523,1.89507073021982
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.26684741713011,0.720996513430518,1.94588475783752
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.19128379623228,0.666725635532821,1.90201294153918
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.1849513952324,0.654705606935484,1.91941758385157
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.17537521845271,0.62100728158013,1.86663003437195
1,"Deaths",2906,"Abbeville County",45001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.14156547280149,0.589811779447609,1.92246423342165
