"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",6.9240466298488,6.25180996476207,7.63729291338567
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",7.27777266419761,6.58749160750971,8.01376790943136
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",7.28432973220716,6.63388243933197,7.98097185466178
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",7.18633535837017,6.53970566257237,7.87845187247546
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",7.04957860856988,6.43488325144647,7.75789611985626
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",7.04114158097393,6.46426094259855,7.69300363748821
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",7.259477758755,6.61516202492859,7.90058515709167
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",7.84768205942895,7.23071014923269,8.54566431605921
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",7.72118515866571,7.0596531174525,8.37216416259131
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",8.23315065789206,7.54320267700308,8.94734200647853
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",7.91436786340176,7.31451044614156,8.53504477722464
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",8.38929217354353,7.694999949235,9.0733188239981
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",8.30861204234279,7.60566423034233,9.0336216856618
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",8.27099261188222,7.57499429393604,8.97453868459284
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",8.19478776959104,7.43117533670606,8.94685721082824
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",8.11041997789944,7.40815499503599,8.80558759807092
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",7.97954052891607,7.23424838293075,8.72246352156622
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",8.48617530466478,7.6409630167726,9.28264758641263
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",7.89546830011711,7.14314724565787,8.66384437870789
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",8.45667107650079,7.63526392281465,9.24855888599103
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",8.28658384643807,7.46038323111622,9.1498630690824
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",8.25450062174017,7.41504591733485,9.09834310448848
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.59779285000984,1.37530856429914,1.85677305762207
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.61143155800732,1.40303388641357,1.8502295281191
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.54679430573188,1.34515492187646,1.76339689323723
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.55530451546009,1.35257902198726,1.76946943967774
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.60892464033124,1.40762875578506,1.83679494267816
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.65020757787249,1.4446740181187,1.8654897850754
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.66318952659479,1.46781593517368,1.87055957076993
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.70684649286421,1.51531202393824,1.9173883653612
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.76820531428353,1.57322070194281,1.97975499871551
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.81001789324546,1.61845687008136,2.03038005345337
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.81436622499085,1.62843294822963,2.00728840319134
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.83155215928824,1.64703359688947,2.03259471095838
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.85188003414489,1.66968289852425,2.05339037413436
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.93436991935767,1.73024006873932,2.14354957023811
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.96694924378223,1.77444906293858,2.18486592119426
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",2.05549506799488,1.8524043787028,2.27592953429296
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",2.04794372207645,1.84412446690492,2.26096953800258
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",2.10841902997615,1.88880031753271,2.34893974209328
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",2.08515157858441,1.85756008379476,2.33139954303302
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",2.16888786182838,1.93433316891189,2.41221959555109
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",2.34353862484584,2.09014020383569,2.60969927263258
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",2.40755902138709,2.14506871046648,2.69004451493375
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",2.43361800908022,2.15411707372597,2.71270586910552
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",2.61892430603774,2.29526358610481,2.93792701821477
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.52619997752335,2.21554334997112,2.83576693869571
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.57824215617693,2.2454509367535,2.91771007692912
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",2.75406039204559,2.4058721957554,3.11398560644426
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",2.69830150886141,2.36079009185485,3.04735210830067
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",2.83404074199277,2.42592038254479,3.21790326825633
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.84298463295486,2.45027921644654,3.27477829330957
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",2.70423557814323,2.30547300004786,3.0905207112912
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",2.92709978484547,2.50620879325278,3.34765878255063
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",3.00364294151755,2.55349711503372,3.45714509186178
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",3.04252445528671,2.57892573206446,3.53557207665763
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",2.93808254686725,2.46081980356013,3.46412334462891
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",3.78594693127835,3.33744975669928,4.37567171743134
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",3.90293296262824,3.46299529883102,4.45592964920663
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",3.61935736016943,3.22849187727089,4.13521317705896
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",3.74876828627669,3.3379340594132,4.29892406145199
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",3.59149989767783,3.24640153292425,4.1039888011122
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",3.68609816648907,3.33268394015308,4.18051841049742
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",3.78222963214326,3.42634821102495,4.24592372131176
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",3.80650238991057,3.45171408866434,4.16997498421947
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",3.99072977673332,3.63299111188064,4.39015996559848
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",4.1529873377225,3.78334931844269,4.57298378595766
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",4.20148877756533,3.84042608751042,4.56642122686613
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",4.34061113730912,3.96768838207944,4.77759765897878
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",4.20757172543924,3.87051414297794,4.5759486381189
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",4.35282038685345,4.00687641137125,4.6940155901297
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",4.54551679093625,4.20824760190556,4.91797736621045
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",4.5937217576571,4.25012799068003,4.95108701815355
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",4.54247162207175,4.2083637843548,4.8953514835191
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",4.50974499576382,4.19585802338401,4.8599424008335
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",4.49669443654795,4.17763621992572,4.83650024753208
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",4.65129600016503,4.31271314908204,5.01246798727401
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",5.03709895818666,4.72250433015706,5.39445261007476
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",5.0154340211543,4.68492910059853,5.35153045399413
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",5.28790490187614,4.91657844943001,5.6758639995153
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",5.23385993386894,4.88525328623743,5.57368568984842
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",5.42751706944661,5.05313712151444,5.79703886633535
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",5.42060635297798,5.021838956377,5.82043996175773
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",5.49688975430108,5.0802280643281,5.90096042365776
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",5.43297071242532,5.01312549103735,5.85696606126851
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",5.46565691608735,5.04266366519999,5.86480362646189
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",5.40991689098869,4.98289151887988,5.86029732394279
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",5.59143763850881,5.10226333965395,6.04613729571642
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",5.40949581019373,4.97213107411818,5.82675498807584
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",5.7311950063101,5.25477495401906,6.18484028804296
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",5.65955854910733,5.1591319622666,6.17030514869673
1,"Deaths",573,"Wyoming",56,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",5.59771238405416,5.10840388585869,6.09950658337069
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",4.07741457768932,2.71041621920762,5.93313554773087
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",3.89872794130311,2.57741305109802,5.8044168313785
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",3.88606782382391,2.58389823865152,5.52902795612436
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",3.98045546670061,2.59521833738228,5.77122994376261
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",3.80442778845674,2.53502386901572,5.36496992799426
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",3.88067200352421,2.63892496404019,5.3793663665486
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",3.89441006103342,2.72729299422957,5.51848413750969
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",4.11336912461284,2.87735292309647,5.60593703824068
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",4.18470968842882,2.90325441005995,5.71108191175335
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",4.58341041093581,3.23074990650454,6.28279343945895
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",4.46832825187543,3.23405768350508,6.01946060907103
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",4.49072510499453,3.24870762292153,6.08857933975518
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",4.90049722722183,3.52452875758186,6.5886738822543
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",5.26231244037204,3.9558710057084,6.93533758566271
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",4.78624764491865,3.53714627123338,6.44136490167728
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",5.09382291403821,3.78997154959929,6.79169743699865
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",4.96737009884347,3.67850431048842,6.44542821046226
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",4.79733299746899,3.52477509947372,6.28274301378422
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",4.80260366202115,3.64340826085777,6.38490204853201
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",5.20692696753573,3.93401052961863,6.84145260900118
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.49725886220295,4.19691768911663,7.07549756460048
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.34558794734017,3.96951323817447,6.88472578124061
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.23568949625318,4.73398527871048,7.8564979145596
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",5.71087990495803,4.3280374966809,7.34279368350219
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.81937969473709,4.4091062242262,7.57862487536888
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.26253104937915,4.71484118627443,8.01039676947076
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",6.31081869334793,4.66669384873946,8.19276443335354
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",6.13316028673449,4.53169063723432,7.88409896268862
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",6.91955647136311,5.13400671571198,8.94564342592258
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",6.95569278642307,5.25605526134872,9.06138053931725
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",7.14624969946556,5.32965263672558,9.40722530689539
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",7.03556228014575,5.11305979705064,9.09135838028607
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",7.45766652014444,5.55832856732253,9.68618461535292
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",6.82494338359988,4.91156348765215,9.14651426194797
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",7.51188424436256,5.45935051146632,9.79432899930298
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.48326733520717,1.03158438814724,2.06112178308694
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.47943013392451,1.01545095292539,2.01819990956164
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.45164396985752,0.984739506904225,2.03285925613648
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.44820470427971,0.987143231232424,1.97952215579208
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.45682746902426,0.986822904750449,2.02199775619064
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.54421113170547,1.11256922527576,2.08950497468139
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.49662003797229,1.05547650983352,2.04390779202166
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.60474381857699,1.15029206651343,2.16792346595401
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.5573347499612,1.1263712854441,2.12299764035244
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.56251649875359,1.09216211080321,2.12928619179105
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.5944778400723,1.1609411590753,2.10652665636085
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.62722090746404,1.17716386878651,2.2127106216673
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.62029306305892,1.16651176994929,2.14897421877933
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.68266821865711,1.22743067046086,2.26843944027904
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.73390078485745,1.24300026723813,2.27842829748456
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.73447728133471,1.24411992240627,2.31427692840128
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.72944675847996,1.24116342135893,2.27471746906625
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.70990002587504,1.21334833761138,2.29484468389403
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.72390889325268,1.19929943194457,2.348493871731
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.93762930166096,1.34542918747564,2.63540174056217
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.98130343965398,1.28774892844086,2.70626530649531
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",2.04344196112864,1.31680661573067,2.84714391170439
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",2.04670989597029,1.27792223887568,2.88212136954951
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",2.20755163504347,1.41343272621789,3.16802566043207
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.20321715170548,1.35525127705392,3.17670191176747
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.14710637579586,1.33598528723962,3.16749233550563
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",2.25772470061422,1.36504032366952,3.38040279643534
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",2.1620034656589,1.26252452308552,3.26181238007174
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",2.29866478692526,1.31843906831724,3.50669269957482
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.2473365076282,1.30285556512928,3.40602927867107
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",2.2624122177003,1.27223934122633,3.44545429795273
1,"Deaths",3711,"Albany County",56001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",2.29077546654588,1.30015924082661,3.56130511944218
