"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",5.44391331849908,5.04688572523526,5.87061571150143
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",5.52401298817158,5.12237380397131,5.92315999487116
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.24696920243291,4.84470968346156,5.68979214055205
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.13896592298788,4.72454281384626,5.58112859304017
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.16760374248545,4.72559062371555,5.60792188256928
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.18989321881011,4.73564220254908,5.6168862100645
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.31787577965583,4.82240331511677,5.78730493053019
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.06864068584795,4.634453854306,5.49673219256444
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.1154421427627,4.61059219393486,5.6687412870808
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.11518638128309,4.60225511233102,5.66342799900818
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.27608275266577,4.68890155517116,5.8242307105171
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.14380941904902,4.58605495637975,5.73968254087686
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.17429150899999,4.57772360212425,5.79587618417674
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.573982113853155,0.509870475737902,0.644873474235123
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.567415292282621,0.506779793545638,0.634426360971104
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.560384238676459,0.501788145069853,0.620693243661316
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.574394654006221,0.517120399517607,0.636615532898456
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.589647887485905,0.531465398029861,0.65501723348179
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.608554866931377,0.552775240113183,0.672601869838377
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.633154632095527,0.57156252658278,0.69869733080971
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.65093862941004,0.593813804010452,0.712745569354677
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.680427022884609,0.621216465057174,0.744839730677439
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.680419133265549,0.618044705981075,0.740949388348307
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.704039483191485,0.643926348084846,0.765140081246317
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.722858545931333,0.656991442950847,0.791487524234167
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.742377406363512,0.674952524121305,0.809240136858944
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",0.761439340036811,0.690579921512132,0.834928956640051
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",0.771453088649551,0.699519015462927,0.852030598544706
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",0.786896657215987,0.712064275774921,0.865401940414468
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",0.783190105021654,0.702850704294978,0.865429278099575
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",0.789167421762919,0.708274598475581,0.875861377374938
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",0.772350525332616,0.692374103534504,0.851150898239659
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",0.811342187086918,0.723004255147044,0.903061469201887
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",0.833243773601465,0.741424833864672,0.925680587423678
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",0.8630877592495,0.764140928741547,0.965422264312077
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",0.862527143985168,0.759838540699339,0.966277438777781
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",0.896581673051924,0.788133410388832,1.00780898641215
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",0.879499647208288,0.770286761363569,0.993178048462469
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",0.895571102806033,0.779392222348753,1.00970078212976
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",0.916922434569428,0.796815229336763,1.0463272938778
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",0.919885961713225,0.80228387062108,1.05212317005668
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",0.926344987530215,0.80367671131914,1.05404356126542
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",0.94418892749256,0.815608024673756,1.08948752666202
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",0.918049661996011,0.792703142457009,1.06253279458987
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",0.954094306154723,0.821579178572702,1.11153685971815
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",0.979727431430959,0.826721925152484,1.146665104453
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.00556149684773,0.851895933475034,1.17679583701527
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",0.990623207829942,0.840788549377397,1.18196498701855
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",2.17173662604048,1.96637563544715,2.3973284808337
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",2.22931091148784,2.01770777767533,2.49684591794359
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",2.13656324761479,1.96881458010288,2.34051514399754
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",2.09752121667589,1.93526375161499,2.302962673207
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",2.12986075279889,1.97240837843279,2.36722759464922
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",2.1714593130885,2.02811737407128,2.38275086578418
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",2.26540072154691,2.1110807243417,2.46762322614297
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",2.42211747150869,2.26713060430628,2.60304553439844
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",2.40365609587298,2.2480049991686,2.58374733590485
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.5941492477446,2.43571649788208,2.79851523518651
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",2.62464547340963,2.47390014490418,2.80880921366426
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",2.6974873268582,2.5314334774151,2.87680759961328
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.69256710290578,2.53055270973358,2.87392952154966
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.85595639519427,2.6852676043722,3.04051956188891
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",2.8580234635988,2.69337235985823,3.03327870766814
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",2.88416989334734,2.71643513609462,3.06354962103765
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",2.89595065497552,2.71552774712267,3.07484146583751
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",2.95785065504008,2.78086591069271,3.1411170987323
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",2.84770553682806,2.65292374952152,3.01482387755683
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",2.84635936958949,2.66194261077114,3.01863132389065
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",2.96449606672614,2.77678806001057,3.16341008546342
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",2.94885980985665,2.75637270327953,3.11753957893517
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.05195730334897,2.8494956866644,3.25066931178658
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.11432720646429,2.90961243018738,3.31652490787827
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",2.97492805668137,2.7607532136024,3.19464107478582
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",2.93810452753629,2.7178913824656,3.15156797063526
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",2.96496524328053,2.73414761184685,3.1859466496731
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",2.97913946819083,2.75610999999131,3.197274133233
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",3.04602094002529,2.79256114047597,3.29817296180087
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",2.94088376567134,2.71865276235018,3.17157978311257
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",2.9477826974105,2.69264663745788,3.21027537348039
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",2.96483674261431,2.71115031112924,3.22846004261886
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",3.0599050840017,2.7658592611189,3.34333178974743
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",3.00812693453198,2.71812367157401,3.30011439237849
1,"Deaths",571,"West Virginia",54,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",3.0163341299046,2.71487882053457,3.3340716460466
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",6.35511015295834,4.21984245112933,9.56526708600977
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",6.41344738067491,4.20075234751388,9.49799155160204
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",6.64959569589441,4.43161526373671,9.60641761188694
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",6.34411863534846,4.232103632547,9.25101605688149
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",6.35265572715657,4.29043149049943,9.28337783591888
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",6.03676355688482,3.99905157375453,8.58769733439737
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",6.59923532572377,4.60133622564835,9.06923754860194
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",6.65249582192434,4.60713961654894,9.46050556370877
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",7.07268470967964,4.86992487891397,9.85526639077534
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",6.97829727204606,4.84504891356633,9.68035073891647
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",7.07244501287906,5.08479330779514,9.6208635307616
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",6.92017513979519,4.99267854852142,9.40224333681572
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",6.62602642465227,4.77551555369529,8.96320672333209
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",6.92644446281171,5.05114406576369,9.38281727505063
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",6.69372615914863,4.90425777276116,9.10205883450701
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",6.69460135086128,4.86003441218633,9.06518571418749
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",6.46574711417565,4.73283530707285,8.50251124768752
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",6.31820667242968,4.52629703664068,8.29760638764198
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",6.38518522363381,4.70284783815297,8.37906749676987
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",6.3616043831499,4.76658678414172,8.29326273416495
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",6.12520137640805,4.42683242998037,7.994552921472
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",6.11236031678385,4.5078645442059,8.01254024107871
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.11200977232306,4.53931069689862,8.11040384308218
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.17901574260668,4.46476729802475,8.13227102181561
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",6.3108112987374,4.42484074291301,8.3281319236494
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.12227236721633,4.28580385135635,8.18506192912964
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",6.1365169996983,4.384033116262,8.14253590611061
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",6.06938972413572,4.21985815997974,8.25840641426072
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.67603274907163,3.88223283558801,7.81049267616589
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.56587264902405,3.82006467853919,7.5848936207113
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.78212540806923,3.94975407556302,7.9324830214627
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.49300492996937,3.64234165304479,7.6328796947551
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.75963239270725,3.67419332290978,7.96013878957261
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.23283693102398,3.43895370871529,7.32526142149477
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.07461012498142,3.3273149226754,7.27865539732711
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.561035161986941,0.366940885023255,0.808341396058706
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.566000489271108,0.355019546276556,0.83182691110724
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.548135759405317,0.350564506866393,0.77785784783034
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.553694401684388,0.359941095541785,0.798730803151089
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.559131242465844,0.352136305939814,0.78585058725087
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.576964306194592,0.373902821278529,0.84027366833607
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.57800385798111,0.373402491341786,0.842553623150759
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.600844079107928,0.397436841340323,0.843991624278875
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.607699347118257,0.400933654627758,0.882646124100017
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.611912131844414,0.38973372808171,0.895793050229696
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.615007855794522,0.386026206981022,0.884495278003555
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.628116025921699,0.387566143928736,0.906559700966855
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.631281413284359,0.37661980869732,0.924370353191187
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",0.649719520464389,0.404046053113334,0.945924757306479
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",0.638617199799305,0.398203193763182,0.936814352692221
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",0.639695152773462,0.379635305616591,0.943297445083484
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",0.622306442583122,0.360155723406255,0.966046594099136
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",0.612629550547403,0.357629614144043,0.95413749951843
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",0.601833306850952,0.34141997646849,0.946229519548188
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",0.600181720563899,0.325063750813188,0.998564743275295
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",0.61374506248913,0.324022173011134,0.990437924070791
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",0.627277846927604,0.322544130684679,1.02261603523467
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",0.627514190709104,0.32512376496062,1.0342432444921
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",0.643399679556018,0.318314902023628,1.11056296563445
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",0.640598347342292,0.30663898231717,1.09709993676493
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",0.656136813725541,0.309151512383274,1.17020384339467
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",0.654306982881974,0.309187562312363,1.19236834652278
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",0.678000959457059,0.308515132756595,1.26552444290557
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",0.682180907771876,0.308047724539105,1.26832664179057
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",0.643609486485013,0.272636986062848,1.23037998899295
1,"Deaths",3586,"Barbour County",54001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",0.645955724718268,0.279154290050368,1.21937120973761
