"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.74761391459768,1.60039876699466,1.90820082885965
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.79944032653482,1.65878750315621,1.95139162092076
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.70845564479745,1.57123539062528,1.85259805663521
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.77433696605948,1.62536360416902,1.93618416459721
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.84817878527365,1.686819413837,2.02943652068095
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.82229798098136,1.66916553079805,1.98633432332832
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.80888904413388,1.65341039769681,1.97623111731603
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.77866630279134,1.62355473962355,1.93148973695083
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.87379626274881,1.7156093473042,2.04966043062988
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.81194209773284,1.65139252162045,1.9850411685482
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.91150051445251,1.74676757761267,2.088763314201
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",2.09239825471387,1.91086069855241,2.27233384710687
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",2.03945429796839,1.87310611670929,2.21869803356647
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",2.20926706392473,2.00812697894664,2.41197740151251
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.12775674652354,1.94498682618551,2.31742941379574
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.17280863118539,1.98392278150239,2.36433933843667
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",2.21451051779925,2.02241113932928,2.4340145650885
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",2.325978608632,2.12073294010296,2.55362708529448
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",2.27723329065953,2.07421226617025,2.47891132332386
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.23952305567409,2.03786898337493,2.43860458728811
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",2.27335027803255,2.05674853074932,2.50852627102704
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",2.42969399332831,2.21739255497981,2.65907136562334
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",2.53414847950505,2.29318631129958,2.77970805603935
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",2.59721437683794,2.3524189097533,2.85938823279723
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",2.49046275476977,2.24304313379943,2.7393073645827
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",3.64065901446122,3.34018893072035,4.02825017346672
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",3.79914001806416,3.47327762723621,4.22392455765833
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",3.56698111216982,3.29035304675581,3.97631004942415
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",3.70148832683782,3.42038272630608,4.13466811390686
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",3.65560652298396,3.40588687126939,4.06191033399835
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",3.62502230360409,3.37997662056202,4.07326013007018
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",3.49676990499893,3.26254560548269,3.88169078634379
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",3.9156410268986,3.67854400139964,4.30234601182115
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",3.82761279463128,3.60655379318669,4.11066779685747
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",4.00710723331241,3.78002500627611,4.26827903108188
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",4.20905595366098,3.97302876605925,4.50942551907256
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",3.96443581230017,3.73894477287761,4.24155287936513
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",3.9025531121871,3.69229343769051,4.17742873570213
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",4.19577086954299,3.96867712490888,4.4969904265525
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",4.23717069393599,3.97381962322262,4.50057892504696
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",4.09533115092373,3.85642943240592,4.37140870228845
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",4.43252323207536,4.15575050740062,4.73598150152835
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",4.51782776430525,4.23393434240835,4.82726389510137
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",4.09104057669254,3.84041916390964,4.36185379672999
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",4.17404415020283,3.8965804651011,4.43741016111348
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",4.33865733652176,4.08011030043507,4.59137968619074
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",4.39680488091628,4.13884776880122,4.65907201408852
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",4.4778892989729,4.20762051697054,4.72593500348138
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",5.01507742618538,4.74013544495231,5.29902574968417
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",4.91101868224415,4.63373259139931,5.20979507660014
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",4.75044626875744,4.46500930683364,5.01422316026082
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",4.74761623881487,4.46531484188671,5.01709548052506
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",4.98235552438084,4.69240766870105,5.25876075971792
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",5.16011178634205,4.87825760755565,5.46592504438046
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",4.98045445986479,4.66416215398433,5.26104354763208
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",4.84891371904717,4.54485226585265,5.13890075134464
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",5.27240902591242,4.94857623396841,5.601929189703
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",5.47468065298447,5.10861737249729,5.81416883868454
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",5.63228380032844,5.28328400852188,5.95513392610426
1,"Deaths",560,"Oregon",41,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",5.2600028940629,4.88351998545674,5.59073990162446
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",4.88345488771337,3.23577357729473,7.11551883675335
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",5.20721336072736,3.51486971798146,7.42535793034224
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",4.96065187386098,3.37873292457144,7.20959841856127
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",4.92642128234093,3.28041183505569,7.16687847498567
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",4.90015228179191,3.37796991378597,7.05070806597881
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",4.91532084011477,3.43215626889318,6.79608046286797
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",5.02364393514983,3.49659492069888,6.9610502974138
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",5.33474757624717,3.79459209576781,7.38632507849661
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",5.4182733891784,3.92888578372627,7.28515118355228
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",5.63449507335893,4.08614999677357,7.54722827196607
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",5.69910144542914,4.13390501206301,7.53946239700959
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",5.81422717335065,4.29811161371609,7.84343346539072
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",5.69529775006509,4.21159018900565,7.47482619172217
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",6.23859470962508,4.58620234796113,8.23718925101104
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",6.4079537135413,4.79985356104078,8.2634007875872
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",6.45252389869327,4.7752348596117,8.44588431308784
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",6.39901278800876,4.84282140458122,8.34005583494457
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",6.13673363270292,4.63950498680705,7.85291099129866
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",6.37081144381556,4.79981815568442,8.20365463662719
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",6.48621374835079,4.87813941097567,8.44811400050231
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",6.55355607985749,4.9671296477275,8.47360664165573
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",7.12121104241192,5.22924480108386,9.08056207727433
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.83143905799604,5.15223826362599,8.79928754822613
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.89390404741517,5.11931889398682,9.02699345385386
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",6.98283045645425,5.17095383137117,9.05311462583077
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",7.57313724991096,5.65778703055534,9.78229699197979
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",7.37891283470548,5.27131818265782,9.89448622449944
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",7.64615375760055,5.52930442639701,9.96081493032538
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",7.91839916382946,5.68731877113476,10.7303902920924
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",8.53293092975268,6.16159857278244,11.3826105011275
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",9.18920996445129,6.59181989898515,12.1334006703899
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",8.05752392622709,5.59804879818013,10.868147551591
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",8.20443577622244,5.79507392135673,10.9645673848558
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",9.55004734877202,6.78746470287173,12.6222551282311
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",8.82462114458658,6.14383647522325,11.6959165796893
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",2.17029586213026,1.5230360085265,3.02491962376382
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",2.23204798652106,1.56587837011613,3.04306385809385
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",2.11604585007561,1.48217904161956,2.9260317471562
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",2.11703088342996,1.52054156315775,2.86629300453775
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",2.1460140600225,1.49271328787011,2.94822834720676
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",2.15729593939307,1.47663690044226,2.99462966140646
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",2.16750080713666,1.50588698522262,2.91835021904752
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",2.228965014144,1.55283413088073,2.9577420283409
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",2.23761487242782,1.54534709408868,2.98629460482439
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",2.26747568914556,1.6215182280461,3.04122058998704
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",2.26754508539387,1.62920404177569,2.99548324867925
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",2.27546229915949,1.65247109490067,3.10271996034886
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",2.26673290493773,1.64593123415802,2.98885574041299
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",2.31688087723758,1.63198658200164,3.17517299770025
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",2.303830080681,1.61602361842801,3.12518950792557
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",2.46181755736177,1.73874937347751,3.27443253872854
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",2.36144922490823,1.64390202462178,3.21305084628591
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",2.35625946760684,1.62345050559327,3.24642910897492
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",2.5004004592118,1.6969667944026,3.45045422366669
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",2.46829829982108,1.62009467366358,3.40341111902621
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",2.55191870328276,1.6553110735984,3.56012985018568
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",2.71157900350219,1.71462514183667,3.83193028558248
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",2.88057594582963,1.83122341446732,4.09810744624641
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",3.03830236080013,1.90976325366887,4.40972400176259
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.95099081763268,1.81240644513217,4.38652967730482
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.98633348822889,1.72342895188533,4.52920452676074
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",3.1014550227852,1.82182625832129,4.73778718446212
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",3.11146295732514,1.8392075258778,4.70025536878856
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",3.40062856140166,1.95075119211365,5.1516708073695
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",3.24600724478396,1.80348105194631,5.09631286962096
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",3.21939921102334,1.79819252031655,4.93634144428072
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",3.43412149940735,1.81886229121201,5.31288737377096
1,"Deaths",2796,"Baker County",41001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",3.71597422782282,1.94464059077566,5.71234596681893
