"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",5.36464446576045,4.92505224469206,5.84643153995759
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",5.25863468519543,4.83843466551399,5.73984423084182
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",5.39821226181209,4.96735913732571,5.87981214490208
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",5.57557393608357,5.11540752821744,6.0399548687141
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.80014935693355,5.33754489165339,6.24361939889261
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.52242503418068,5.07086222877137,5.98150978407357
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",5.8527691647707,5.38148863824145,6.38681553313229
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.09119479791126,5.61042887640238,6.64162941478097
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.95314142203036,5.48958478315415,6.45090804853514
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.02708299714982,5.54009598635649,6.5488153353313
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.78035413729487,5.33174969090166,6.29509425423884
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.89567400424532,5.39375895003553,6.41717891129148
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.46779050181239,4.97845931380339,5.96475337090099
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.81425856645392,5.26942964726334,6.3486326993592
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.64618146599308,5.13867818804268,6.15653600068168
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.6342449036945,5.08877803835643,6.17401994728335
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.76705602654015,5.13903211404531,6.34208225357105
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",6.14271359599116,5.44799956467579,6.78465517913146
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.95425230887201,5.29631646003943,6.57718959410627
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.13229941212355,0.978389271602338,1.30287292122312
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.10662579110265,0.964127266956283,1.26776244016119
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.06721650354905,0.932475752841182,1.21253971847667
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.09929135307663,0.968640864644406,1.24669165645673
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.05751123004384,0.936228141167058,1.19857951672024
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.08494866146399,0.962142592409586,1.22694879836549
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.05507821530515,0.9280619463424,1.18960728428729
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.06327397058741,0.950136195737798,1.19184184041884
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.06857546703341,0.958008758378486,1.19650299797953
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.08546783456614,0.968790435497637,1.2101321726285
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.07473985840324,0.963760028141884,1.18798158682727
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.07251285880623,0.965806142404113,1.1932161760335
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.09982142786502,0.984077346107936,1.22354339976382
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.10398498595608,0.98563961500894,1.21710261390968
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.1265983438934,1.00994171073026,1.25043188057753
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.14878296789124,1.02881005144593,1.27099153904559
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.14402877915142,1.03355368968253,1.26584469451291
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.1481439410341,1.02861531187892,1.26695828176343
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.15496151335073,1.03938287844744,1.27927751194341
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.20365843460751,1.07873885137696,1.34272713890798
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.19683808823754,1.07174673275849,1.33466294123581
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.2609389946951,1.11945452993748,1.40252316093061
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.32801826303109,1.17249444965144,1.49840062074216
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.37817982356191,1.21086545815931,1.54387879541575
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.32723681229729,1.16433146693117,1.50004531148113
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.35929711808724,1.19334976217828,1.54020422712603
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.35737312458438,1.19501610538595,1.54885430333396
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.36409491665239,1.18840300769989,1.54876289344604
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.42753002630912,1.23008526961816,1.63097659194218
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.41795478144999,1.22303654868139,1.61837215451369
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.35642768738603,1.15566396145086,1.57418922076808
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.46423218122047,1.26671958712757,1.68039716128552
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.46203556132494,1.24328883245653,1.71348318058263
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.45876893996542,1.24135768305543,1.7095666852649
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",1.41041056429487,1.18368824630293,1.67186989697521
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",2.99247690786596,2.69948045497818,3.35499622640822
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",2.95043222249094,2.65984143743546,3.30433551594915
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",2.69821200568663,2.45514589875726,3.02243038094387
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",2.71795462028376,2.45847260537195,3.00310930192622
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",2.63663556231495,2.42352180722437,2.89334692524013
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",2.71790933953352,2.4822116513431,3.00967729954462
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",2.67932059301385,2.46238049067163,2.93489659332817
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",2.77763505390944,2.54815996932873,3.056470499505
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",2.85544300627226,2.62177480478003,3.11337053309663
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.87972478649254,2.66456884196641,3.14018032015395
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",3.01379849468543,2.7942287125448,3.26632827881521
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",3.01371476020846,2.8057237008323,3.24318823513093
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.8682530823929,2.64826924443157,3.07722626854651
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.96079025253893,2.74742793383096,3.20046661822659
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",3.06696959642581,2.85219028125401,3.29861790999477
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",3.20125420465767,2.98140986006805,3.46056052935908
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",3.1342445791231,2.91955140864197,3.36720372158152
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",3.0876462089265,2.88486474039326,3.30963202037584
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",3.16015914364303,2.9441634898104,3.40031465552312
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",3.27400007220139,3.04056206605029,3.50639944582398
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",3.38266363122655,3.15445532911227,3.62301671436878
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",3.28668890515455,3.07051679382836,3.5322653014484
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.4835447962329,3.25211579249691,3.75078129886623
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.62790418553427,3.38724484665135,3.91319810675313
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",3.5372164611861,3.28981805816653,3.7973533090517
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",3.59189353168011,3.33704530338927,3.86445570601821
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",3.47485521228426,3.2265292072376,3.74834550217194
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",3.53428485724915,3.26868523680785,3.81107470935816
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",3.36227522793971,3.08042572591983,3.61873609498178
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",3.52590370921351,3.21841061779172,3.80541208392287
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",3.41297597033764,3.12064546175524,3.69568738688825
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",3.46407411957734,3.17612849344365,3.7570146018124
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",3.5263676019806,3.20146146416937,3.82423645416942
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",3.70619663950515,3.35045342517772,4.04596996143148
1,"Deaths",542,"Maine",23,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",3.58969746604367,3.24058183933314,3.89947132789703
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",4.76764703878739,3.34802405512507,6.75991122023147
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",4.44196078081152,3.00136370491455,6.27800811871086
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",4.12988735745341,2.9324717047652,5.66650675359862
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",4.31607199081585,3.07845362791782,5.98535330463361
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",4.1493827190673,2.95863152064262,5.7062779396928
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",4.18889448012982,3.05496449868056,5.58273337983303
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",4.41151444688598,3.23320736990525,5.83608307605807
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",4.16283553055035,3.00420974692943,5.4593529190617
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",4.5656403102976,3.40379399356309,5.9827225992325
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",4.77336140749155,3.66353932260542,6.14019708827935
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",5.06281155863591,3.89960738655773,6.52271988268492
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",5.42981834090428,4.1429270279446,6.92245610351038
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",4.65136000164245,3.58944253614352,5.92837504872261
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",5.03564155208194,3.90168647345064,6.36225674044648
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",5.16153664798558,3.9568385054505,6.43192090761443
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",5.95407179306796,4.62303599699239,7.43155892246422
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",5.62383240705149,4.40594903292131,7.2206872359028
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",5.32465626235985,4.22518254064007,6.65789149608599
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",5.23580114434781,4.11074490396797,6.52272949839037
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",5.25660174201003,4.12272310218088,6.58443661630923
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.64009699441972,4.51119076399573,6.88713452026952
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",6.40231319988938,5.16665128865115,7.81697898908079
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.08183180943387,4.92961751595514,7.58393462199066
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.83847357300025,5.4083916031678,8.38294311455329
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",6.93705178455017,5.54467690751817,8.54110707854088
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.61499448163651,5.33064828154945,8.30108691701099
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",6.32363451369359,4.94900852858041,7.83692827716349
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",6.52933265931817,5.0618881014667,8.1871727182572
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",6.24691890620971,4.75755418803786,7.99736322429068
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.95871738741817,4.61115245280497,7.5740795573025
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",6.56563352717555,4.98449120835524,8.28148307806994
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",6.79273794214435,5.273108179903,8.47594619479541
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",6.77964616974557,5.20585691950029,8.48831441036029
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",7.75469173032352,5.97150853878871,9.6346512999415
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",6.29129911200162,4.62186318125204,8.22964376249817
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.31966314169752,0.93319569333512,1.76185781653187
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.28467408529685,0.936365142951449,1.71882518193403
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.24967723430244,0.911928473810407,1.66051787675899
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.30161031258013,0.948769592243659,1.71773539471765
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.26423481536743,0.930148670735411,1.65894397604614
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.30321968608233,0.960379163187715,1.72074221523314
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.26570085067351,0.950177723731802,1.67827387925866
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.20865196637129,0.895018939874099,1.58596172054079
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.23293191720681,0.927939432616669,1.59696093366634
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.31104695112841,0.985133290069646,1.67524102129347
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.20175568714196,0.910770376190214,1.54860809544653
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.2560475152913,0.948429630751162,1.60087508883969
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.21703296010838,0.926291429605294,1.58630567979414
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.29011244957262,0.974602516409289,1.65459019009718
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.30117833993718,0.961392796985761,1.69607135497554
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.28031307039073,0.94428664290083,1.65794848805468
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.35676160271231,0.991613707215357,1.78248561203548
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.27924552313229,0.940413288671601,1.68170627605064
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.23364952894298,0.891213143267115,1.65338225770244
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.32596223272003,0.968824414735644,1.77018665057383
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.26175895352409,0.908170623429593,1.71892690397003
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.34484384002739,0.946508767912546,1.81923918961406
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.36179574408923,0.949802446543172,1.88401409048609
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.47181059830985,0.9749998501697,2.03527100018512
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.44903658016687,0.973213385856225,2.02113857061912
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.56987415352573,1.03470301701218,2.1694432925584
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.6100075578635,1.06771319776485,2.26782035294095
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.43402847257453,0.914338381130558,2.0475364055597
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.47306806073169,0.919708367527689,2.10850667782124
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.53642203739535,0.943018954785493,2.24081760174492
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.58629707362822,0.998917567681247,2.3349076636397
1,"Deaths",1758,"Androscoggin County",23001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.65277721529387,1.03860712363054,2.39926586583323
