"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",4.03935135969987,3.74129242971032,4.39369371840401
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",4.25508732826371,3.94287716907155,4.60848345829794
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",4.56635052553127,4.242829029618,4.96723932891505
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",4.54853980932091,4.2003643016585,4.92723217531383
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",4.60017120841272,4.2304224349514,5.0315956619984
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",4.46579289032453,4.1126755511724,4.87091117958492
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",4.37117485587394,4.01212106309192,4.74945749806075
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",4.16632526162477,3.8159208433582,4.52446292478661
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",4.32673232425712,3.97383475790511,4.67834116643464
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",4.21221008123555,3.88434324819509,4.51997102364134
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",4.28824296810333,3.95764787271976,4.61997563838933
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",4.45029993362993,4.11147845647379,4.80573956483929
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",4.25407444708766,3.91529643787223,4.59943273236663
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",4.26280714136391,3.94185324650821,4.60783576061981
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",4.10597624435527,3.7586191856838,4.44605341011463
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",4.00570712380131,3.67486991354966,4.33222134106388
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",4.2879882607018,3.93776875576147,4.65479800229702
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",4.22452376660751,3.84774028053077,4.57770110410992
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",4.12881892781532,3.79550850053871,4.49056389302971
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",4.25718585356705,3.88414639504312,4.62994287192226
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",4.72897543028198,4.28195798375848,5.14293587848922
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",4.6116672022826,4.17004438374514,5.03471068195768
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",4.4608326996621,4.03333500525606,4.88709564442195
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.47382163396233,1.32854602433226,1.63759276367993
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.50912627457362,1.37751247080173,1.66817530990838
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.38059198504814,1.2534518709712,1.52299692938955
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.35522350232022,1.23513637626695,1.48853461864504
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.41635823985701,1.29104189160036,1.5554997212139
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.32839690213709,1.22324634085121,1.44865238051601
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.38678046810327,1.26861149161186,1.51052717602782
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.3856042141726,1.27098959572543,1.5176405559979
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.35103559197871,1.23431541691351,1.47514847498877
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.35107914126313,1.24492423019935,1.4689079221647
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.40917594808954,1.29134392646274,1.54395135817793
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.33915661458319,1.23694792105942,1.45212943416663
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.31604804794941,1.20492625054414,1.43137772389939
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.34351211536472,1.23081360051756,1.45897628575386
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.43232009590388,1.31166565589293,1.56603190231984
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.42867652519962,1.3087515440364,1.56174021822364
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.41805680851393,1.29102391674171,1.54615153700299
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.35620839396682,1.23495614897075,1.48107099886343
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.402960760311,1.27665265384672,1.52848456442269
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.43592801567289,1.30317096214989,1.56901601419049
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.4422114795735,1.32248197759476,1.57882215080695
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.59737496515157,1.4668759937419,1.74271550167575
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.55287406180182,1.41450757282617,1.69805696968755
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.53697139600986,1.40269468019317,1.68393675444874
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.55421010471339,1.42084979337554,1.69935811935147
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.56045553814962,1.42260303977071,1.69847147143997
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.61485452324351,1.46856107877714,1.77732286078291
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.56116505618922,1.41911736925197,1.71542507664567
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.64108819348359,1.48995986011004,1.80734623000163
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.62811608032873,1.46776969423114,1.80262126599399
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.68234131816514,1.51845018345837,1.84437494981763
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.67343610806614,1.50666879077038,1.86095539266141
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.69228270387351,1.53074380422799,1.86731458666801
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.78796801304612,1.60760668757151,1.98549644165776
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",1.69538197667451,1.51102524263705,1.88465980082007
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",2.95831710998558,2.71200831360533,3.27427316573199
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",3.11449777258294,2.86949685923579,3.4483807658813
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",2.66223445670036,2.46378339201871,2.95789932017148
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",2.71399959839083,2.52301911642953,3.0723400155805
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",2.75652743701652,2.5715215031226,3.05513836750311
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",2.74937114877972,2.58083343121973,3.01836685825871
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",2.6120204268183,2.45633338067942,2.88302251860889
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",2.75292052718786,2.58095145789359,2.9847856078385
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",2.6069121278729,2.45882980929887,2.81660869965686
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.74722148683614,2.589555657594,2.94699057884991
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",2.78233473792963,2.62478171604361,2.95551474764718
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",2.62092089310713,2.47376563618142,2.7901661805986
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.5977742313295,2.44515431517516,2.77892953442142
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.71538839800888,2.55144605678048,2.91150110228542
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",2.9093710419916,2.74221603628927,3.09031293273745
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",2.89656092141977,2.71390359301963,3.09662627702763
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",2.91621341478459,2.7285510956416,3.12248849291602
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",2.82364735495604,2.6472890168708,3.03111663854545
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",2.80206548968526,2.61845084908195,2.99625474099294
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",2.72389287793918,2.56455128391175,2.89762195994849
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",2.80679268693685,2.62220167207861,3.00002148483255
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",2.83946405641866,2.66899646108585,3.01199255242667
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",2.85282274468958,2.68075586657461,3.02443362790135
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",2.92528845954266,2.75224047325566,3.10561740845076
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",2.83835042871882,2.66808624534083,3.02021017830632
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",2.84843622056189,2.66596467992544,3.02909208274946
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",2.80288872223894,2.61219855797459,2.98841915933787
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",2.72736505753437,2.55494952929622,2.9121050262807
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",2.90596135427066,2.70923028218046,3.10774129727182
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",2.87051091779625,2.65747834263813,3.08156533518098
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",2.85338137245723,2.65904877386342,3.05280664696606
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",2.91175768576161,2.70972756906741,3.11854665765328
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",3.15096722978385,2.91722476028832,3.37610523699875
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",3.14637382019234,2.89652096252953,3.36036610410996
1,"Deaths",570,"Washington",53,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",3.02637166303501,2.78701296822696,3.25756838159875
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",3.3336561791567,2.0084009302557,5.27187044488013
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",3.2849831540465,1.99319439014924,5.11376329676008
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",3.40201617163669,2.02310490522315,5.20823760209546
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",3.029821637538,1.86588013309273,4.49718832468937
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",2.96818930626661,1.84104562917729,4.37210695530053
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",2.90065198197745,1.80082005756823,4.40187669470779
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",2.82654014629555,1.84839258632578,4.1814369314211
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",2.86676181388022,1.8989849608093,4.14851368315308
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",2.84542959707833,1.89047534408725,4.25160352186964
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",2.90629629464237,1.86051645600627,4.08729327690217
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",2.89110552603158,1.9162639673275,4.11677840372956
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",3.0180511875017,1.97172127148765,4.36642490481825
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",2.76769788341406,1.84758769236045,3.89674985890246
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",2.83644800160207,1.89387968705146,3.96246995011034
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",2.7794465166159,1.88252784418773,3.94476953370926
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",2.76816980221943,1.86294153372562,3.92711927283393
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",2.68699564223159,1.82815948974646,3.8691600997634
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",2.57903057922475,1.76652738716,3.65312727067996
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",2.60919721623288,1.77724817613662,3.694103408338
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",2.51011109114749,1.68812799552717,3.56710589193908
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",2.51327301584162,1.69212863600073,3.56879033234482
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",2.55132689395563,1.70117229018958,3.58342356220604
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",2.52578550272246,1.70143991425919,3.62717524105282
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",2.51797940087989,1.66606410431154,3.60841785181271
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",2.5301029493667,1.61795754700151,3.69718831329052
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",2.52875457891984,1.67111061516622,3.59379182047706
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",2.48878118879821,1.57302658389948,3.54071879264913
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",2.50208380499003,1.50855777179382,3.70736064714217
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",2.46847822749248,1.54415427339033,3.65458352288349
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",2.41762027418249,1.44671603918889,3.57782517943747
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",2.42848917203225,1.50299733276995,3.66414296116683
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",2.50186533392759,1.51641537077259,3.80377680934304
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",2.49759170666162,1.48030183964812,3.69746375956635
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",2.48216969220321,1.45107665700602,3.75504405370372
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",2.47676084406366,1.45499505274567,3.83977089532376
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.881402374089001,0.563205023673986,1.33075021041782
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.866611901042063,0.535978801437607,1.27426092057106
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.825646440034967,0.519056942919624,1.22051006441349
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.802894837137528,0.497826079540271,1.18555539644715
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.815402975791342,0.519281069794698,1.21492422189913
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.800031523494365,0.496399266784507,1.19929708908954
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.789792708271023,0.511274937070773,1.17114512632484
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.804524496553986,0.516182398362596,1.21699553989778
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.796046849752517,0.512969355045237,1.1820409517141
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.785035034939784,0.510316719326062,1.16374572914566
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.785795447760578,0.50695923797515,1.15986536194037
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.779418415707185,0.495754988822888,1.19066428331611
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.770055474978173,0.471086743015691,1.14873215279165
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",0.786342186520865,0.502738792587807,1.1731050821513
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",0.786316407488546,0.504294486506077,1.19768454333162
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",0.784875591204238,0.493990948585696,1.1670008359459
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",0.772736121194616,0.473551048211966,1.17034295699747
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",0.764759792386827,0.456645834456838,1.18149909102477
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",0.753951648893803,0.441008833047572,1.16098976508536
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",0.77839920227125,0.440872289351283,1.18994573356206
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",0.814472039982761,0.459539100145641,1.29901566838225
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",0.856813220424177,0.468463208111299,1.34496363732671
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",0.865008294543147,0.446078177146544,1.41047808186369
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",0.904721465347382,0.481955024582162,1.52060983714833
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",0.912411694095181,0.483852910298781,1.53385607326274
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",0.949432678531405,0.449310620212816,1.56531384480494
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",0.992917766588763,0.498013426722158,1.67822505186035
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.01206137249607,0.500006927994299,1.68846331256208
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.03850500538601,0.517943989096492,1.82038594915207
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.0368109185162,0.509600551617022,1.7909384896691
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.09574121100682,0.529538399963212,1.89961258361104
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.10495571891625,0.512513787727777,1.95240568865138
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.12415774036728,0.527691197559271,1.96998120470119
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.14496489028203,0.543000208218483,1.99238985361954
1,"Deaths",3548,"Adams County",53001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",1.11604283546918,0.503809381334871,1.93816762783171
