"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",5.18936964379353,4.73103416720064,5.66178249116928
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.22828533764817,4.76432483554788,5.7309485832765
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.41752960090685,4.92750434318834,5.96136793764409
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.43829611722405,4.96060796120318,5.94203897042141
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.86720549003878,5.27937334954735,6.44292099271306
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.85792701201038,5.32177673965302,6.44246601002512
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.74193410558549,5.17243009667381,6.33784415533945
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",6.23683083821166,5.62382210763946,6.85308469527753
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.7820465159938,5.14502956220564,6.40466956805552
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",6.63797128045364,5.92717951067073,7.33984229732173
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",6.56375427218506,5.837227104626,7.3347085272931
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",7.01754863806354,6.13341026487487,7.86778595554507
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.885180863757059,0.758582210145788,1.02890273155695
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.88935829007357,0.758708638751656,1.02069544579115
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.844467254683917,0.731952709595378,0.96657295748903
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.842967280913997,0.730674016132983,0.964677469024729
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.854816093054758,0.736778517487187,0.978565599448168
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.892135617045238,0.784703914749687,1.01268739544006
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.884715810192569,0.778062803386543,1.00034741738964
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.915491654779874,0.809372754224383,1.02960692510868
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.974304539941359,0.856028524078572,1.09316443359833
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.929193621629947,0.82542654178665,1.04193751152823
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.964395370590178,0.85426567285924,1.08429292411166
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.979077679115418,0.86841243273833,1.09520415306573
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.00134765325136,0.8972804790575,1.12116507290459
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.07643670900309,0.968739139884397,1.19494179722549
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.06809251812195,0.947725504700639,1.19458998915693
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.14975330140155,1.02609556343646,1.28636197306186
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.13760792865909,1.0131442247558,1.27249782800033
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.15575539409478,1.03071364122982,1.29202233321218
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.15433294411563,1.0224126405951,1.28853551913534
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.25159860773787,1.11707522453722,1.39772149922125
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.31241682361154,1.14534697136115,1.47539915823088
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.40484007191919,1.25030648476646,1.57476970497378
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.38401772180474,1.220800995988,1.54483541333872
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.50941191574806,1.31881711264057,1.70421934917657
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.47876073659319,1.30079918596676,1.679528972226
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.59818138576258,1.40178290674875,1.80865979289112
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.58525627355549,1.38387915952247,1.80724749809494
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.72419766106005,1.50253095214644,1.96444705142714
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.62646109715808,1.41602432173558,1.87047276700612
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.71108751242252,1.49713879823454,1.96336188746997
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.70962758447677,1.47655876215135,1.98368042381226
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.86706334105258,1.60040286849179,2.1630734586975
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.89838300980191,1.62037055171665,2.17663649909122
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.89942956900916,1.6138785400347,2.20620371896239
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",2.01386214114542,1.72245921937629,2.31965633806034
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",1.74117159017029,1.54160701055609,2.00117913083632
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",1.6878476999264,1.50515066760913,1.92131221733612
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",1.64826953580198,1.47832609452642,1.88425882072066
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",1.70273639785483,1.53278351137006,1.94046629909784
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",1.69818579372849,1.54012936151404,1.92939042571728
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",1.77223117569955,1.60912556679946,1.98251868758279
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",1.78838071018221,1.6121126774417,2.00860183650856
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",1.88896215850289,1.71970598976925,2.11250651766068
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",1.8768891106679,1.71856017440095,2.06378043898485
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.053546647425,1.87197756639003,2.24566627823545
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",2.12558004340208,1.9529894356215,2.33446403852086
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",2.28972392835285,2.09345533168878,2.50275862398296
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.26796007553351,2.09366843947519,2.50029285524255
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.34532253418787,2.1540751066127,2.55520070378868
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",2.40177593114942,2.22179611330798,2.62830567849912
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",2.49317654366983,2.3039952520452,2.70868737905186
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",2.3876699747753,2.20316632334395,2.58232296703387
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",2.50435281991137,2.30851886259229,2.73479610479889
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",2.62526345023429,2.41712028199204,2.85766963394934
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",2.72612146485595,2.52177430051908,2.94639346353513
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",2.82930697168561,2.61836722010427,3.04141596876819
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",3.08244098857555,2.84924775903244,3.32474203346808
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.00413697452194,2.78006370810001,3.23059572166469
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.27841563736614,3.03316020936002,3.5354480687401
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",3.28202585316297,3.03482585007448,3.54502677575144
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",3.43541735721003,3.17474025489103,3.7070828292427
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",3.44348264740501,3.18977588772118,3.72235563441802
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",3.72126865423045,3.40733769733298,4.03332360583071
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",3.67164916817233,3.37934103765002,3.98209340093921
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",3.65568503918608,3.33977568046405,3.98415311919381
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",3.8975986259146,3.5505211199713,4.22401963979507
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",3.75812486938498,3.40862445899314,4.10545899760722
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",4.19158526390151,3.82167287658497,4.54572987991419
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",4.15372112705095,3.7702815085525,4.53967418649008
1,"Deaths",552,"New Hampshire",33,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",4.42994319392701,3.98180330674826,4.85315389957618
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",3.02222893473411,2.03538652719363,4.34580903217039
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",3.10262598775463,2.12182551786022,4.49512905076662
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",2.96590602770197,2.03707647628503,4.21061355434282
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",2.9173267151658,1.99362743575018,4.14521703189922
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",3.0839560836816,2.17443406988459,4.38738650575137
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",3.70895039924793,2.65185465072104,5.15981209931667
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",3.01921164128333,2.13265372441495,4.20927503423519
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",3.32229724838402,2.34171073165542,4.53726530373052
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",3.36843131700212,2.45008633550383,4.53300679907046
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",3.74036783038426,2.8153550762662,4.93920418357531
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",3.78189301508051,2.82232497267536,4.95573242056347
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",3.67006542629869,2.7222636438776,4.81879868603339
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",3.70169786746062,2.73924972376564,4.98786849504096
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",3.87030026052557,2.94844550548573,5.01066000736141
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",4.38565198469147,3.30442312266378,5.61516486574538
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",4.05275334117453,3.03891000500528,5.12120799218424
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",4.29859357028171,3.2887433065426,5.49722235393378
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",4.24654838213481,3.23168813280589,5.42970028785345
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",4.29510341524849,3.36306799640007,5.37896109255386
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",4.61196557129907,3.5489203669969,5.87088506222118
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",4.48217867202566,3.49454946035348,5.76151723039345
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.00049993815768,3.80232509812737,6.45397698540385
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",5.4247323217825,4.1994633687613,6.86735645839723
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",4.78137222237641,3.66763398104184,6.12645423214764
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.38644637141166,4.0829667451086,6.90804281728547
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.11197888918324,4.63958694066283,7.83450794550672
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.50593299339457,4.08446003818448,7.18022826758209
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",6.02947440198181,4.50098286747903,7.82934809310803
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",6.41607720907748,4.62858768890533,8.45935651940028
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.22962452640848,3.87225731097292,6.98213791395888
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.83482053355273,4.26873060341547,7.71418380888031
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.45364670160643,3.92379087277677,7.11279533134207
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",6.18594517376554,4.56621121978311,8.25037460793899
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.73980160102507,4.11451137971085,7.54368818299085
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.78526605188955,4.07778212326229,7.84672135783482
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.845503475283599,0.574012583399259,1.19236721498196
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.836369204008222,0.577089970446929,1.19331704182805
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.831926902086629,0.569805467659377,1.17326579575303
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.830166799574546,0.572582007642803,1.14290483679841
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.828320499884386,0.575823221256467,1.16855871910224
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.833958679031929,0.59362957116796,1.16693343409464
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.861924723669812,0.611160272782023,1.17675980562453
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.875663595343972,0.61743871556108,1.19476830810034
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.907073121107511,0.647753939614977,1.22822661083682
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.91059381390497,0.652909477263814,1.26282579039653
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.940919595213024,0.687743958650008,1.23123913351725
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.998815181490241,0.714677935483611,1.33584266604152
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.997593627182848,0.74372344630872,1.34591639030968
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.07514447071872,0.794815232718686,1.44636710054541
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.06100970782882,0.7716789066891,1.41931050224459
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.12075945499644,0.824291653428358,1.49552671167255
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.15116666154641,0.849217971389983,1.54243090305665
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.17111502935341,0.862707854003055,1.56134015746419
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.19871776106176,0.871116468557876,1.58089977958435
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.27269338898625,0.899955436118812,1.70963255412076
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.39801741867766,0.997887296225544,1.85074532257121
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.41761561424731,0.979275234307743,1.91039248088997
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.54756883884429,1.09303695424702,2.14723420872179
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.55796882210478,1.06152798172515,2.11886458499366
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.58023702029891,1.08077581130539,2.2126743750335
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.64557679815178,1.11269618244836,2.33881708563707
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.98371925753713,1.30945552523835,2.74877437513052
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.8602078606639,1.24027697190047,2.58502992618572
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.85002680040678,1.23085789575488,2.64398464706791
1,"Deaths",2339,"Belknap County",33001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.06538744931611,1.30181320526913,2.9520588688833
