"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.20439545960679,1.09059414391684,1.3213978573904
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.21122890536924,1.09440634673506,1.33165815548011
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.27270958071969,1.15248573150255,1.39546223841691
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.36022416655313,1.24064027793453,1.49696015034272
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.44789931531432,1.30596714464037,1.58971642986151
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.52178157165095,1.38136397551005,1.67351511463519
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.57486777106017,1.41337497190696,1.73584033060977
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.64683114252098,1.47964294201311,1.81256485686813
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.70887145118233,1.52984789983032,1.87947665872286
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.81063247965245,1.61080050429118,2.02328069479521
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.82037002679669,1.62135624754124,2.01515509984978
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.84149510021357,1.63017147608528,2.06322406052644
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.88310265841708,1.66301358341649,2.10738286812839
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.86750617176304,1.63479898900422,2.1230827207484
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.92761239650218,1.67515034775716,2.17794647117172
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",1.93421030770963,1.67094583144389,2.19353903950516
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",1.95891784319763,1.69115624116486,2.22805819102075
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",1.94373299137313,1.67795467216971,2.23140240425652
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",2.59890457773473,2.28724998970849,2.94151778427232
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",2.59001791165797,2.31196944673449,2.92827695259132
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",2.47094450311944,2.2207119386989,2.78081397930561
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",2.47207217384368,2.22055111662797,2.77763692325434
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",2.52074766517389,2.28173463249998,2.84113996369939
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",2.4864579868973,2.24913565578673,2.7753261704982
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",2.4526759252446,2.24636756261788,2.70536971177277
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",2.55012525717619,2.32749354527675,2.83217637248198
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",2.60024034969068,2.3914637956771,2.8357603388543
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",2.67875759679399,2.47273280101795,2.9055735198013
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",2.68896882851751,2.48152750409983,2.93667047153528
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",2.74267949972282,2.52398351904827,2.97593898261804
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",2.6820686717268,2.49197738000748,2.90230739591421
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",2.75919422851659,2.56052544679023,2.97391071850638
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",2.826898234355,2.62301357993082,3.05319539694504
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",2.93369306453521,2.73080362759168,3.15056979715854
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",2.87741698709256,2.6820707043735,3.11629657580046
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",2.8378979449362,2.64522741119566,3.05395212562567
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",2.83933995520263,2.64945906421866,3.03880417789426
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",2.9099359394692,2.71589721618118,3.1173322694218
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",3.08355857063474,2.87515262777026,3.29716964840786
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",3.2380442689143,3.02461452407834,3.46460507730674
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",3.39274177859009,3.1821004443119,3.62121195109458
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",3.4786598385846,3.25445528617294,3.70281118309941
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",3.56532954127821,3.32898560720573,3.81184725831052
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",3.61633757442842,3.37221250858631,3.8564674436183
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",3.74438684308252,3.49427034654504,4.01164905410265
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",3.77210816279616,3.52458273830641,4.01548600877847
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",4.04695327949219,3.77248059022523,4.32883566707266
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",3.94219710839883,3.65675057799313,4.21039469841697
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",3.88915501905836,3.60995808220416,4.17792228650225
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",4.14119576457207,3.8386110532498,4.46167327422874
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",4.29369395485984,3.97726159536478,4.63134980245862
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",4.25746461132013,3.91473419402427,4.59564441196291
1,"Deaths",557,"North Dakota",38,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",4.12599788349413,3.7773744538621,4.44937516003656
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",5.19110923202755,3.00836238222039,8.18525236465383
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",5.21954852506866,3.09177839560091,8.24468720467095
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",4.9588363420193,2.95117125752596,7.97252823289483
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",4.95569594543593,2.94452997755265,7.85706796981478
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",5.23080114939921,3.17055656907293,8.14976423907473
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",4.95657220567482,3.01139057060117,7.58260329327547
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",4.94306771952855,3.08519191348005,7.64380006415098
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",5.17728352540805,3.1504986355908,7.76082665165428
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",5.22583074283825,3.20937341955405,7.83228105601839
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",5.40772173181974,3.43522650620849,8.26445879087954
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",5.47228422444005,3.53364757986242,8.13004533158556
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",5.39406100783258,3.45871614938041,7.89423129852134
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",5.3163207880939,3.37048282475337,7.77852586362677
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",5.40110256223242,3.37216064160326,8.08972709419543
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",5.4481405934399,3.56373371405755,7.85115993483791
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",6.05538728504392,3.88192785195957,9.00218432234491
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",5.47045022547192,3.46463984139753,8.08117539088967
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",5.4606606045426,3.59095702657243,8.0021161371389
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",5.26896218310773,3.49526757018685,7.64196779734959
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",5.34556612331257,3.60249555614914,7.70950339116665
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.55325363436973,3.55580045291537,7.92180170725234
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.72762993888286,3.82653974466503,8.24864635374677
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",6.02867916244915,4.01068748170402,8.55272281063059
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",6.08951847108848,4.05319628639153,8.7118581369974
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",6.18613412340023,4.05646572000194,8.84828314668674
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",6.28495379450032,4.22376471188097,8.84543529608949
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",6.73026336780313,4.55363163655957,9.72428416503152
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",6.34916758185621,4.24686729712675,8.93550384988642
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",6.63523157083813,4.32136700749746,9.48397770988318
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",6.32718686816,4.13896405077115,8.81062814432862
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.88769582428205,3.79482712366204,8.64578656093073
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.80707984904988,3.67022753742325,8.45755980358124
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.79742083483239,3.64245998874502,8.55225410612251
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.78799855454991,3.59347835821538,8.59129422153464
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.70913528069562,3.62855564224701,8.47045793095566
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.404695493795,0.874362417193054,2.12376910274453
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.39979299129664,0.856395573289196,2.09396227993997
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.33827449365518,0.827177151219303,1.95847543079379
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.32420741818255,0.866099003105196,1.91501870795959
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.32870326840986,0.833376666698099,1.95038637074261
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.33753464063358,0.848769523957635,1.94863638489799
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.33215167960918,0.813000302616229,1.95007849579149
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.34796923114819,0.83931226755418,1.97553842071374
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.34958110449015,0.865325276910318,1.98288625476539
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.33822939293363,0.844496250907885,1.94743085543014
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.31388069576254,0.848963290719554,1.9086693800982
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.30272496987731,0.81545938123036,1.89742895019477
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.27055751873643,0.791451066337722,1.90736339987288
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.30061202722807,0.840422825435551,1.87590292368656
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.3797705487071,0.88847542385939,2.03235623334827
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.36083960370794,0.862214812900297,2.01464826563603
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.35377167681315,0.826777541600043,1.96986754511257
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.35614213532921,0.869357264307424,1.98222735096674
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.35349799621836,0.868928283624097,2.00084563473479
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.39300667502621,0.846597213001432,2.0588777336293
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.46478075580996,0.905600804728573,2.17737913116946
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.53433727505492,0.910830756750849,2.30377216270794
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.61395720586268,0.972075620703902,2.43961579970612
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.65324906347896,0.956335224684538,2.58875511845624
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",1.66749120490397,0.962016397876067,2.58202484244925
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",1.70715776858675,0.989221299977318,2.65856048878619
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",1.72320103470253,0.971601363142237,2.7876220727778
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",1.73939855132838,0.952049268931822,2.71409728231389
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",1.80492463339168,0.971898599498966,2.88996282983462
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",1.79395030481969,0.974241961845024,2.8306333083036
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",1.80021384299767,0.919474342088905,2.92127209286198
1,"Deaths",2614,"Adams County",38001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",1.81277470015905,0.979042484223702,2.88073014427486
