measure_ID,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,lower,upper
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,1999,Rate,6.758776139,6.194932069,7.345847937
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2000,Rate,6.456733069,5.908331943,7.051470735
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2001,Rate,6.941846017,6.407864619,7.506929959
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2002,Rate,6.989984004,6.418650216,7.561457454
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2003,Rate,7.4562918,6.862494462,8.017070861
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2004,Rate,6.888645781,6.362016538,7.470303322
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2005,Rate,7.017735708,6.48581102,7.577717311
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2006,Rate,6.761637433,6.19522879,7.274437702
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2007,Rate,7.804717779,7.206001876,8.407712905
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2008,Rate,7.023340564,6.456702766,7.53653312
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2009,Rate,7.373620389,6.788849352,7.987037036
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2010,Rate,7.619249613,7.010443722,8.198097285
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2011,Rate,7.2885729,6.660550615,7.889911012
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2012,Rate,7.735632042,7.068736644,8.368367948
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2013,Rate,7.499203137,6.835503441,8.123023873
1,Deaths,525,Arizona,4,560,Alcohol use disorders,1,Male,27,Age-standardized,2014,Rate,7.254484523,6.584456447,7.967715031
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1980,Rate,2.192274273,1.956536828,2.46646794
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1981,Rate,1.909254708,1.701102925,2.140752207
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1982,Rate,1.815630826,1.621683058,2.024647108
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1983,Rate,2.088094242,1.86906369,2.33601668
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1984,Rate,1.934721569,1.719170447,2.15111397
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1985,Rate,2.090057956,1.886910352,2.310697813
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1986,Rate,1.827111293,1.636940133,2.024054646
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1987,Rate,1.696477782,1.52081608,1.862371917
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1988,Rate,1.848534712,1.666816242,2.035188122
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1989,Rate,1.862685642,1.681732077,2.050349173
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1990,Rate,1.800474576,1.624286014,1.984043903
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1991,Rate,1.81542086,1.646877673,1.992791374
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1992,Rate,1.922370256,1.747404834,2.117291411
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1993,Rate,1.783141424,1.622178594,1.974160142
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1994,Rate,1.848285864,1.651850745,2.04344647
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1995,Rate,1.723395162,1.552459066,1.925807498
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1996,Rate,1.888420367,1.695348678,2.089094991
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1997,Rate,1.694079131,1.515308711,1.879552569
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1998,Rate,1.761104075,1.558665797,1.961057611
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,1999,Rate,1.620404484,1.434071684,1.814072229
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2000,Rate,1.660025364,1.481922621,1.872283394
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2001,Rate,1.732834463,1.53209958,1.9619422
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2002,Rate,1.620994599,1.432932072,1.839937729
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2003,Rate,1.868750233,1.654255134,2.095987852
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2004,Rate,1.888536886,1.661991721,2.143806337
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2005,Rate,1.869808622,1.661534168,2.095826049
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2006,Rate,1.795578047,1.589395115,2.029221608
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2007,Rate,1.918147616,1.700752118,2.156729514
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2008,Rate,1.74113599,1.530696231,1.996258962
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2009,Rate,1.799634632,1.587007483,2.022381089
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2010,Rate,2.040475055,1.79939397,2.328224938
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2011,Rate,2.016219056,1.779780291,2.268165389
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2012,Rate,1.855596185,1.614632096,2.110098702
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2013,Rate,1.971679827,1.738088675,2.240459829
1,Deaths,525,Arizona,4,560,Alcohol use disorders,2,Female,27,Age-standardized,2014,Rate,2.014341868,1.766942839,2.268433784
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1980,Rate,5.144570729,4.699569162,5.629882251
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1981,Rate,5.104477686,4.681838914,5.628578468
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1982,Rate,5.454902243,5.046368709,6.015041621
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1983,Rate,5.206429558,4.813628377,5.754874964
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1984,Rate,4.899872506,4.563137278,5.364914803
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1985,Rate,4.706990054,4.399705221,5.152799493
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1986,Rate,4.838777861,4.524644175,5.330456951
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1987,Rate,4.816659955,4.52448263,5.27520532
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1988,Rate,4.513447998,4.237593895,4.856612237
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1989,Rate,4.527611608,4.246419787,4.85700435
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1990,Rate,4.708974249,4.4421983,5.018295954
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1991,Rate,4.786129965,4.533655546,5.104933911
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1992,Rate,4.935491398,4.631964243,5.260020455
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1993,Rate,4.498357211,4.242489468,4.797296261
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1994,Rate,4.560454478,4.279358167,4.853660461
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1995,Rate,4.642043721,4.33416385,4.951956417
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1996,Rate,4.652371788,4.308054242,4.98145589
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1997,Rate,4.240180602,3.982391437,4.536532192
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1998,Rate,4.219676391,3.938966307,4.553193929
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,1999,Rate,4.089799916,3.812575346,4.387112048
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2000,Rate,3.967447994,3.682579881,4.289860729
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2001,Rate,4.242809226,3.968619729,4.531537661
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2002,Rate,4.214288627,3.912109862,4.492528642
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2003,Rate,4.568234941,4.279601467,4.862788156
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2004,Rate,4.303394371,4.016986172,4.599573
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2005,Rate,4.360303746,4.067102951,4.653526531
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2006,Rate,4.200345269,3.91232948,4.479154226
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2007,Rate,4.773248557,4.461119136,5.065698718
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2008,Rate,4.307058339,4.017056736,4.584128058
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2009,Rate,4.504637456,4.1928762,4.83094575
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2010,Rate,4.7477141,4.448546003,5.073760183
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2011,Rate,4.578581391,4.271465632,4.888421961
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2012,Rate,4.714018672,4.376873126,5.07164588
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2013,Rate,4.657856204,4.297046568,4.993195352
1,Deaths,525,Arizona,4,560,Alcohol use disorders,3,Both,27,Age-standardized,2014,Rate,4.562923162,4.219398393,4.908586058
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1980,Rate,31.60401595,24.30048916,40.20914828
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1981,Rate,30.55934612,23.44007307,38.96932659
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1982,Rate,28.98965342,22.10568578,37.37177619
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1983,Rate,33.25313268,26.31540765,41.76118596
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1984,Rate,31.99356553,25.30862379,40.19996507
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1985,Rate,30.118234,24.14243016,37.64574316
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1986,Rate,34.36047792,27.41834296,42.23069499
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1987,Rate,29.13811933,23.35867672,36.36210716
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1988,Rate,35.74217755,28.87023395,43.34348578
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1989,Rate,36.25623594,29.72041063,42.92429291
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1990,Rate,39.26976849,32.25541776,47.11703828
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1991,Rate,39.29292383,32.18153867,46.28828925
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1992,Rate,47.16283833,39.72666075,54.96807679
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1993,Rate,36.36961246,30.05819169,43.05129544
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1994,Rate,36.08151449,30.53691335,42.25569907
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1995,Rate,38.40572968,32.1989804,44.95641577
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1996,Rate,38.95801986,33.17105575,45.39515237
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1997,Rate,38.55915399,32.70206626,44.83598992
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1998,Rate,35.89991722,30.52878663,41.16312076
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,1999,Rate,37.53928973,32.23033819,43.24098947
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2000,Rate,42.82136888,37.44753494,48.43206526
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2001,Rate,40.97482335,36.16361507,46.42911131
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2002,Rate,37.58342256,32.92643979,42.65291491
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2003,Rate,39.83971155,34.93930758,45.02751086
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2004,Rate,45.65530072,40.36570689,51.17262923
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2005,Rate,37.20945537,32.54984953,42.41643517
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2006,Rate,43.55502264,38.77534964,49.16510097
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2007,Rate,52.32730629,46.23703972,58.51109517
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2008,Rate,52.59519358,46.97710288,58.35791112
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2009,Rate,50.31146123,44.47154935,56.30055426
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2010,Rate,55.95522608,50.17606006,62.19806852
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2011,Rate,51.68879965,45.90459804,57.53064596
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2012,Rate,58.7297779,51.93513759,64.85750973
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2013,Rate,47.25723505,41.60872599,53.25090992
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,1,Male,27,Age-standardized,2014,Rate,53.27319464,47.08894768,59.58778995
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1980,Rate,6.700425336,4.888094567,8.546429698
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1981,Rate,6.580241929,5.029203049,8.500432515
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1982,Rate,6.357408181,4.809482874,8.078340271
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1983,Rate,6.79903718,5.221364093,8.700994096
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1984,Rate,7.007833736,5.326027708,8.885498775
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1985,Rate,7.44205887,5.682570811,9.423953264
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1986,Rate,6.259984419,4.798752213,7.753512131
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1987,Rate,7.032166222,5.568834201,8.797869981
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1988,Rate,7.1003521,5.594133988,8.818726966
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1989,Rate,6.731443734,5.354308436,8.297268086
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1990,Rate,7.29914334,5.705347917,9.070053215
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1991,Rate,7.279594792,5.82941358,8.827874396
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1992,Rate,7.514037927,6.082441872,9.260158795
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1993,Rate,7.351640131,5.891204229,9.05095848
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1994,Rate,7.139190917,5.786396955,8.621758113
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1995,Rate,7.650851057,6.281584622,9.234693483
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1996,Rate,7.162507659,5.881635834,8.635263836
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1997,Rate,7.817038177,6.397496156,9.460634698
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1998,Rate,7.48103093,6.135403065,9.041904971
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,1999,Rate,7.5693896,6.27650778,8.962779339
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2000,Rate,8.370769207,6.790218313,10.04000689
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2001,Rate,8.968625907,7.505106371,10.7352137
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2002,Rate,8.488147754,7.085006075,10.0432837
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2003,Rate,8.73279299,7.325662304,10.22451586
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2004,Rate,9.017698612,7.456521019,10.78130041
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2005,Rate,8.780178888,7.162376748,10.36558194
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2006,Rate,9.473902847,7.696727959,11.20662489
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2007,Rate,9.751952525,8.013756708,11.74025461
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2008,Rate,9.092777514,7.424934463,10.86747126
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2009,Rate,9.304814638,7.433849631,11.02462686
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2010,Rate,10.1606018,8.189052644,12.05008713
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2011,Rate,10.26949928,8.367937909,12.42902732
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2012,Rate,8.944087179,7.214414576,10.74619993
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2013,Rate,9.61449566,7.614559834,11.66023527
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,2,Female,27,Age-standardized,2014,Rate,10.40878017,8.461686595,12.52002845
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1980,Rate,18.57720613,14.92241339,22.94310225
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1981,Rate,17.98933999,14.58852763,22.07201443
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1982,Rate,17.10937678,13.8830446,20.99254977
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1983,Rate,19.35476348,15.87160903,23.62803809
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1984,Rate,18.86988765,15.60598448,22.92390454
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1985,Rate,18.19481412,15.21982435,22.14164103
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1986,Rate,19.5854411,16.16446607,23.48618085
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1987,Rate,17.5101604,14.61373804,20.97415582
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1988,Rate,20.67108088,17.46424353,24.24015761
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1989,Rate,20.73165026,17.68454026,24.10923914
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1990,Rate,22.45488177,18.99634782,26.32614211
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1991,Rate,22.47635052,19.0892297,26.18689197
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1992,Rate,26.29379458,22.60369261,30.38725641
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1993,Rate,21.13555766,18.06190076,24.38554752
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1994,Rate,20.87827171,18.06609854,24.02804472
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1995,Rate,22.26332128,19.29244663,25.59990584
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1996,Rate,22.31736655,19.39614353,25.57806355
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1997,Rate,22.47052778,19.50582281,25.5118645
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1998,Rate,21.08894761,18.50128867,23.67985256
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,1999,Rate,21.91131561,19.27547069,24.74617158
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2000,Rate,24.8703296,22.31526758,27.56997227
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2001,Rate,24.37982473,21.91918061,27.20777039
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2002,Rate,22.57910115,20.05118434,25.14481063
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2003,Rate,23.85945674,21.37591798,26.47983552
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2004,Rate,26.76512928,24.09617806,29.62898972
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2005,Rate,22.5888866,20.02213915,25.19345283
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2006,Rate,26.05426905,23.63381401,28.90278885
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2007,Rate,30.47467008,27.43096459,33.65405455
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2008,Rate,30.38420318,27.58990214,33.39630309
1,Deaths,671,Apache County,4001,560,Alcohol use disorders,3,Both,27,Age-standardized,2009,Rate,29.45795948,26.42082038,32.48054299
