"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",6.46004227268845,6.00413635767638,6.96952872196619
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",6.48949131508621,6.04658837896326,7.00328735674996
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",6.43361157672379,5.99689370116994,6.9102969085996
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",6.30380095240066,5.85925770170186,6.79609039249688
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",6.43818382859557,6.001818321349,6.90154541271771
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",6.4183722239095,5.99671258078857,6.92501171841547
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",6.68474514145332,6.23702787309682,7.14192359423949
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",7.01397232754831,6.55415661274297,7.50499003393299
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",7.05480783818498,6.59754501358335,7.54784584163871
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",7.43266887792092,6.9821870284731,7.9363048560809
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",7.28810832497457,6.81304234683279,7.74793848946782
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",7.55589911365099,7.03238058928986,8.03232508800572
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",7.73483716638736,7.23706157490526,8.24245810389831
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",7.46331489389354,6.94807764042794,7.96834101291159
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",7.72594037065988,7.17524858955462,8.26251748355014
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",7.58197236786121,7.08357514496132,8.11321774099487
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",7.60090991849851,6.99090834710914,8.18087035075101
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",7.70563284171453,7.09474312336629,8.29386317712155
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",7.94845419232434,7.29590336239135,8.58955446197173
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",8.1054988817797,7.41392438427476,8.76610714517806
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",7.93379893710956,7.2683157873614,8.60330718821336
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.64059541063237,1.43349665020185,1.85187050217439
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.60933144672461,1.41857257196367,1.80321750005139
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.55021848882271,1.37463693865415,1.73056613672863
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.54263508644839,1.38091629404951,1.71139210268636
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.56853812630019,1.40437231283248,1.74174640588593
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.60198045500904,1.43935935752892,1.76810460038082
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.58965390546182,1.44677873833828,1.75285986469124
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.63646091985163,1.48591055254662,1.80734005520126
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.66607135376194,1.50807727885821,1.82337792517223
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.6719000268104,1.53303868684001,1.84808757223838
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.66581341829828,1.52114740212582,1.80582402188223
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.69791239497637,1.55600077854614,1.85093680261066
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.69371590754432,1.558841563796,1.84710933228464
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.7482645477409,1.60360910594909,1.8976369421372
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.77461813833872,1.63445016357626,1.93591874522055
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.79587435466087,1.65222710922297,1.94612291376889
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.80857501546955,1.65469382320411,1.96794290553717
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.81841964580849,1.66738641911011,1.97725955719999
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.86495630965629,1.71183345359957,2.0286221599064
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.90368607074682,1.74699419203238,2.06187860554915
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",2.02207853043771,1.86730479487341,2.18100426679897
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",2.15154598518805,1.98307823848633,2.32318561362789
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",2.21359077160315,2.03528030414224,2.41347186977861
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",2.29780630797454,2.09796324798186,2.50113275794556
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.31548638369775,2.10878057397456,2.52532729658231
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.34596994841329,2.13965229290982,2.56473427535557
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",2.51601917348296,2.27553181182325,2.76587732424459
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",2.4793020508844,2.26125638970572,2.70741553523798
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",2.55501732230905,2.30227656249179,2.81987358732719
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.64040998968705,2.3832286390732,2.92271849953899
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",2.48988168023129,2.22767793129034,2.78382443314553
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",2.61963361078444,2.34166133305342,2.90582929089847
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",2.77781831320233,2.471532386545,3.10755033700477
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",2.7152085370675,2.40575866077548,3.05591454356683
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",2.73373412035959,2.42360272070556,3.09606794223967
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",3.63727360278767,3.28706511432788,4.11133622914588
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",3.62117836819004,3.30761187607923,4.03128819582628
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",3.50926292047653,3.20906204127534,3.92171258735823
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",3.47536355085233,3.17795031005433,3.91953564224919
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",3.46081388557503,3.18463307484806,3.87072700455809
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",3.42298424044394,3.14828741512017,3.77631872688724
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",3.51165904294188,3.25605538213189,3.8300302296724
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",3.58581856830178,3.33670642157128,3.9073319781644
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",3.69828406772073,3.43978901052468,4.02969331033264
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",3.79747867575248,3.55944585029966,4.09683892316596
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",3.84368117071458,3.61078885151393,4.1156531998764
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",3.85878282956422,3.61852928187112,4.12663596873113
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",3.87797071917922,3.62361941336468,4.13844582028216
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",4.04864146168505,3.80456190859443,4.31780977367375
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",4.02971574257225,3.79310325578706,4.27881085856656
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",4.05785357393074,3.82945655638194,4.30886251322662
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",4.03877751058727,3.80576575547188,4.27712680958323
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",3.98306348000104,3.75274243880946,4.2258395594221
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",4.07322349660464,3.83706453617692,4.30808589351644
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",4.08949960504069,3.86321439683211,4.32657667898817
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",4.28545011521112,4.06327606934229,4.50954090124421
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",4.51581210140893,4.27201213713635,4.77835369223518
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",4.57286604294062,4.32045032251851,4.82924897086744
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",4.80672106153549,4.55071503330131,5.07652525065291
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",4.74792672614125,4.4836603171935,4.99406464537972
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",4.89723464739025,4.61388338975116,5.16685889401796
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",5.07558333388231,4.79741326082429,5.36647058355798
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",4.92683683110501,4.65570884280362,5.20642468597917
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",5.09699916985416,4.78651926302274,5.39445584409712
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",5.07081217271368,4.76415052414616,5.36606166258067
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",5.00388769299322,4.66686300095576,5.31273315691761
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",5.12178099484549,4.76912366543173,5.46403807053317
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",5.32275731131502,4.94289266359303,5.67631320484067
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",5.36663330267253,4.97100241964678,5.72933435371256
1,"Deaths",549,"Montana",30,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",5.29221948452287,4.91066724089295,5.65445129641431
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",4.32550191716911,2.7060733696186,6.80778135224301
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",4.27897731075539,2.67154489141316,6.60454473944125
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",4.09660763333828,2.52696399806772,6.2385341602245
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",4.04384513352957,2.53885464687924,6.23601556891686
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",4.07490088309962,2.6557219341708,6.20806067322301
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",4.23494479675869,2.73180572553209,6.31417862998587
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",4.01134547482254,2.53712508846631,6.05675300069181
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",4.18267511815948,2.72896993365963,6.37286069561899
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",4.51193558492516,3.01860411440069,6.53283044956432
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",4.49581678680896,2.95498098629771,6.57633009970801
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",4.44493916306558,2.98910354340847,6.31232342776464
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",4.43645025057554,2.91016153034584,6.3284983961206
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",4.52765193269857,3.0423034734841,6.29461105441726
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",4.47529910774423,3.02044213792402,6.38492016968359
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",4.81242079114088,3.25777278783158,6.72323118674981
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",4.63130187876343,3.15197943832236,6.47094330298585
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",4.83882003070316,3.36107493246741,6.69813475847129
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",4.56449355455434,3.17654213866373,6.23559018266354
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",4.57400174508869,3.210060372782,6.3527896400404
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",4.68049293466707,3.16882440868546,6.43592663698032
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",5.36682631972411,3.84910947147003,7.440077778557
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",5.03971605206294,3.53060673624046,6.8861297962419
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",5.40487048580779,3.84549088406343,7.27996078304023
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",5.31765059120002,3.81304171459702,7.06510049030248
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",5.30181964080923,3.75243115434438,7.0383044501196
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",5.39998160966342,3.90910644951414,7.19421563486445
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",5.87901921324151,4.12222041775369,7.96259999886959
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",5.52074702199605,3.9885275822997,7.30899073978406
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",5.6356746168676,4.00049561790551,7.57008233370573
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",5.70279900907705,4.08814901878633,7.65076368877076
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",5.61046138924393,3.88002951841847,7.54082114705647
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",5.95876102092599,4.19545759719131,8.01627947282463
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",5.8059591204969,4.04532286538833,7.91042034145178
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",5.77497498033925,3.93904954160062,7.67685489770974
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",5.73718631351085,4.04882731037033,7.73271678245083
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",1.57972002843211,1.06186134549341,2.16767360623954
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",1.51834985527216,1.00984985805717,2.18858302448403
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",1.45001986402937,0.978383966522415,1.99833900285496
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",1.50696625796172,1.04396045369149,2.09238170076669
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",1.4612590841641,0.98146261640844,2.01644127173234
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",1.47312777856257,1.02464967970073,2.05172117752838
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",1.45659581044473,1.00957839935927,2.01523139668407
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",1.50197145680376,1.05489125561797,2.06140020425047
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",1.54874251383202,1.08511559129403,2.11413114790202
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",1.51842599732436,1.09773247221162,2.06802453073284
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",1.52949411300336,1.07075832245304,2.09943427284424
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",1.51200909591333,1.07497383023516,2.06692964130014
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",1.49213822273444,1.04793345744485,2.02498052379527
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",1.51235811139916,1.05976559095849,2.07940812924245
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",1.54369869360306,1.10224326253747,2.16693691781533
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",1.58202217491546,1.08541134044608,2.14136191232045
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",1.57626355423267,1.07819612956377,2.21421700515914
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",1.60863811548929,1.07656506877162,2.23918232400674
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",1.62647626265843,1.08320951421587,2.27431590001834
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",1.71385198875669,1.09359743102054,2.46229494958452
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",1.79784466229843,1.16244917689303,2.58821540573758
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",1.86162225969288,1.21021207203217,2.75048302302187
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",1.90345676335516,1.20494123647384,2.79512148445118
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",1.97079456295704,1.23912288127601,2.91070539612403
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",2.08310182126833,1.31365192548626,3.0324595012921
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",2.03927787508337,1.19987007156943,3.07881468267818
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",2.13799877811296,1.22640338690681,3.32096958393073
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",2.07844607535991,1.18420763016432,3.18840736435484
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",2.11827115881901,1.21361262400655,3.31054178262948
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",2.18014810853965,1.20994887595717,3.4182368739377
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",2.18481149983115,1.19436538066301,3.49565671402988
1,"Deaths",2222,"Beaverhead County",30001,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",2.23720767378174,1.20241452248859,3.55402365652435
